Linux 6.14.0-1018-aws (ip-10-0-1-227) 	01/03/26 	_aarch64_	(8 CPU)

15:30:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:07     all   23.17    0.00   19.50   38.22    0.00    0.65    0.00    0.00    0.00   18.46
15:31:07       0   22.92    0.00   19.79   33.33    0.00    1.04    0.00    0.00    0.00   22.92
15:31:07       1   23.16    0.00   17.89   31.58    0.00    1.05    0.00    0.00    0.00   26.32
15:31:07       2   23.96    0.00   19.79   32.29    0.00    1.04    0.00    0.00    0.00   22.92
15:31:07       3   25.53    0.00   17.02   48.94    0.00    0.00    0.00    0.00    0.00    8.51
15:31:07       4   21.88    0.00   19.79   48.96    0.00    1.04    0.00    0.00    0.00    8.33
15:31:07       5   22.68    0.00   21.65   44.33    0.00    0.00    0.00    0.00    0.00   11.34
15:31:07       6   24.21    0.00   18.95   30.53    0.00    0.00    0.00    0.00    0.00   26.32
15:31:07       7   21.05    0.00   21.05   35.79    0.00    1.05    0.00    0.00    0.00   21.05

15:31:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:08     all   28.89    0.00   21.84   32.89    0.00    0.40    0.00    0.00    0.00   15.98
15:31:08       0   28.42    0.00   23.16   30.53    0.00    0.00    0.00    0.00    0.00   17.89
15:31:08       1   30.85    0.00   21.28   40.43    0.00    0.00    0.00    0.00    0.00    7.45
15:31:08       2   27.96    0.00   21.51   35.48    0.00    0.00    0.00    0.00    0.00   15.05
15:31:08       3   27.66    0.00   23.40   27.66    0.00    1.06    0.00    0.00    0.00   20.21
15:31:08       4   28.26    0.00   22.83   35.87    0.00    0.00    0.00    0.00    0.00   13.04
15:31:08       5   31.18    0.00   19.35   35.48    0.00    1.08    0.00    0.00    0.00   12.90
15:31:08       6   29.17    0.00   20.83   26.04    0.00    1.04    0.00    0.00    0.00   22.92
15:31:08       7   27.66    0.00   22.34   31.91    0.00    0.00    0.00    0.00    0.00   18.09

15:31:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:09     all   27.02    0.00   21.72   37.75    0.00    0.53    0.00    0.00    0.00   12.98
15:31:09       0   26.60    0.00   22.34   34.04    0.00    0.00    0.00    0.00    0.00   17.02
15:31:09       1   26.32    0.00   23.16   40.00    0.00    1.05    0.00    0.00    0.00    9.47
15:31:09       2   29.17    0.00   19.79   39.58    0.00    1.04    0.00    0.00    0.00   10.42
15:31:09       3   28.12    0.00   21.88   40.62    0.00    1.04    0.00    0.00    0.00    8.33
15:31:09       4   25.53    0.00   23.40   39.36    0.00    0.00    0.00    0.00    0.00   11.70
15:31:09       5   27.96    0.00   20.43   34.41    0.00    0.00    0.00    0.00    0.00   17.20
15:31:09       6   25.81    0.00   20.43   38.71    0.00    0.00    0.00    0.00    0.00   15.05
15:31:09       7   26.60    0.00   22.34   35.11    0.00    1.06    0.00    0.00    0.00   14.89

15:31:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:10     all   27.74    0.00   22.19   32.63    0.00    0.66    0.00    0.00    0.00   16.78
15:31:10       0   29.17    0.00   22.92   34.38    0.00    1.04    0.00    0.00    0.00   12.50
15:31:10       1   26.60    0.00   23.40   34.04    0.00    1.06    0.00    0.00    0.00   14.89
15:31:10       2   27.17    0.00   22.83   27.17    0.00    0.00    0.00    0.00    0.00   22.83
15:31:10       3   28.26    0.00   21.74   40.22    0.00    0.00    0.00    0.00    0.00    9.78
15:31:10       4   26.60    0.00   20.21   36.17    0.00    1.06    0.00    0.00    0.00   15.96
15:31:10       5   28.87    0.00   21.65   30.93    0.00    1.03    0.00    0.00    0.00   17.53
15:31:10       6   26.80    0.00   23.71   26.80    0.00    1.03    0.00    0.00    0.00   21.65
15:31:10       7   28.42    0.00   21.05   31.58    0.00    0.00    0.00    0.00    0.00   18.95

15:31:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:11     all   20.93    0.00   17.88   38.68    0.00    0.00    0.00    0.00    0.00   22.52
15:31:11       0   20.83    0.00   18.75   33.33    0.00    0.00    0.00    0.00    0.00   27.08
15:31:11       1   20.21    0.00   20.21   31.91    0.00    0.00    0.00    0.00    0.00   27.66
15:31:11       2   22.11    0.00   16.84   34.74    0.00    0.00    0.00    0.00    0.00   26.32
15:31:11       3   20.83    0.00   17.71   37.50    0.00    0.00    0.00    0.00    0.00   23.96
15:31:11       4   19.35    0.00   18.28   37.63    0.00    0.00    0.00    0.00    0.00   24.73
15:31:11       5   20.65    0.00   18.48   43.48    0.00    0.00    0.00    0.00    0.00   17.39
15:31:11       6   21.28    0.00   15.96   32.98    0.00    0.00    0.00    0.00    0.00   29.79
15:31:11       7   22.11    0.00   16.84   57.89    0.00    0.00    0.00    0.00    0.00    3.16

15:31:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:12     all   28.01    0.00   22.12   32.72    0.00    0.52    0.00    0.00    0.00   16.62
15:31:12       0   27.84    0.00   24.74   29.90    0.00    1.03    0.00    0.00    0.00   16.49
15:31:12       1   28.72    0.00   22.34   31.91    0.00    0.00    0.00    0.00    0.00   17.02
15:31:12       2   29.47    0.00   20.00   40.00    0.00    1.05    0.00    0.00    0.00    9.47
15:31:12       3   30.53    0.00   20.00   27.37    0.00    1.05    0.00    0.00    0.00   21.05
15:31:12       4   26.04    0.00   22.92   35.42    0.00    0.00    0.00    0.00    0.00   15.62
15:31:12       5   27.55    0.00   22.45   29.59    0.00    1.02    0.00    0.00    0.00   19.39
15:31:12       6   27.08    0.00   21.88   34.38    0.00    0.00    0.00    0.00    0.00   16.67
15:31:12       7   26.88    0.00   22.58   33.33    0.00    0.00    0.00    0.00    0.00   17.20

15:31:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:13     all   28.52    0.00   25.13   35.55    0.00    0.65    0.00    0.00    0.00   10.16
15:31:13       0   28.72    0.00   25.53   34.04    0.00    0.00    0.00    0.00    0.00   11.70
15:31:13       1   27.08    0.00   26.04   38.54    0.00    1.04    0.00    0.00    0.00    7.29
15:31:13       2   27.84    0.00   25.77   34.02    0.00    1.03    0.00    0.00    0.00   11.34
15:31:13       3   28.42    0.00   25.26   33.68    0.00    0.00    0.00    0.00    0.00   12.63
15:31:13       4   29.90    0.00   23.71   34.02    0.00    1.03    0.00    0.00    0.00   11.34
15:31:13       5   30.93    0.00   23.71   35.05    0.00    0.00    0.00    0.00    0.00   10.31
15:31:13       6   26.32    0.00   26.32   35.79    0.00    1.05    0.00    0.00    0.00   10.53
15:31:13       7   28.87    0.00   24.74   39.18    0.00    1.03    0.00    0.00    0.00    6.19

15:31:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:14     all   23.68    0.00   19.44   37.43    0.00    0.40    0.00    0.00    0.00   19.05
15:31:14       0   24.21    0.00   20.00   34.74    0.00    0.00    0.00    0.00    0.00   21.05
15:31:14       1   25.00    0.00   18.75   37.50    0.00    1.04    0.00    0.00    0.00   17.71
15:31:14       2   24.47    0.00   19.15   30.85    0.00    0.00    0.00    0.00    0.00   25.53
15:31:14       3   26.32    0.00   16.84   42.11    0.00    1.05    0.00    0.00    0.00   13.68
15:31:14       4   23.16    0.00   20.00   36.84    0.00    0.00    0.00    0.00    0.00   20.00
15:31:14       5   21.28    0.00   22.34   46.81    0.00    1.06    0.00    0.00    0.00    8.51
15:31:14       6   23.40    0.00   18.09   36.17    0.00    0.00    0.00    0.00    0.00   22.34
15:31:14       7   21.51    0.00   20.43   34.41    0.00    0.00    0.00    0.00    0.00   23.66

15:31:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:15     all   28.09    0.00   23.58   35.05    0.00    0.77    0.00    0.00    0.00   12.50
15:31:15       0   27.08    0.00   25.00   42.71    0.00    1.04    0.00    0.00    0.00    4.17
15:31:15       1   27.55    0.00   25.51   31.63    0.00    0.00    0.00    0.00    0.00   15.31
15:31:15       2   28.87    0.00   22.68   30.93    0.00    1.03    0.00    0.00    0.00   16.49
15:31:15       3   27.37    0.00   24.21   42.11    0.00    1.05    0.00    0.00    0.00    5.26
15:31:15       4   27.27    0.00   24.24   35.35    0.00    1.01    0.00    0.00    0.00   12.12
15:31:15       5   29.59    0.00   22.45   36.73    0.00    0.00    0.00    0.00    0.00   11.22
15:31:15       6   26.80    0.00   23.71   30.93    0.00    1.03    0.00    0.00    0.00   17.53
15:31:15       7   30.21    0.00   20.83   30.21    0.00    1.04    0.00    0.00    0.00   17.71

15:31:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:16     all   27.51    0.00   22.43   33.51    0.00    0.26    0.00    0.00    0.00   16.30
15:31:16       0   29.17    0.00   21.88   30.21    0.00    0.00    0.00    0.00    0.00   18.75
15:31:16       1   28.87    0.00   20.62   27.84    0.00    1.03    0.00    0.00    0.00   21.65
15:31:16       2   30.21    0.00   19.79   43.75    0.00    1.04    0.00    0.00    0.00    5.21
15:31:16       3   28.12    0.00   22.92   37.50    0.00    0.00    0.00    0.00    0.00   11.46
15:31:16       4   26.32    0.00   24.21   34.74    0.00    0.00    0.00    0.00    0.00   14.74
15:31:16       5   26.32    0.00   23.16   31.58    0.00    0.00    0.00    0.00    0.00   18.95
15:31:16       6   25.53    0.00   22.34   31.91    0.00    0.00    0.00    0.00    0.00   20.21
15:31:16       7   25.51    0.00   24.49   30.61    0.00    0.00    0.00    0.00    0.00   19.39

15:31:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:17     all   27.33    0.00   23.32   34.97    0.00    0.78    0.00    0.00    0.00   13.60
15:31:17       0   28.12    0.00   22.92   35.42    0.00    0.00    0.00    0.00    0.00   13.54
15:31:17       1   27.08    0.00   25.00   36.46    0.00    0.00    0.00    0.00    0.00   11.46
15:31:17       2   28.87    0.00   22.68   36.08    0.00    1.03    0.00    0.00    0.00   11.34
15:31:17       3   29.29    0.00   22.22   32.32    0.00    1.01    0.00    0.00    0.00   15.15
15:31:17       4   27.84    0.00   23.71   37.11    0.00    0.00    0.00    0.00    0.00   11.34
15:31:17       5   25.53    0.00   23.40   36.17    0.00    1.06    0.00    0.00    0.00   13.83
15:31:17       6   24.47    0.00   23.40   30.85    0.00    1.06    0.00    0.00    0.00   20.21
15:31:17       7   27.27    0.00   23.23   35.35    0.00    2.02    0.00    0.00    0.00   12.12

15:31:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:18     all   25.75    0.00   22.88   37.12    0.00    0.13    0.00    0.00    0.00   14.12
15:31:18       0   24.21    0.00   25.26   42.11    0.00    0.00    0.00    0.00    0.00    8.42
15:31:18       1   26.04    0.00   21.88   42.71    0.00    1.04    0.00    0.00    0.00    8.33
15:31:18       2   24.74    0.00   22.68   32.99    0.00    0.00    0.00    0.00    0.00   19.59
15:31:18       3   25.53    0.00   23.40   39.36    0.00    0.00    0.00    0.00    0.00   11.70
15:31:18       4   25.26    0.00   22.11   32.63    0.00    0.00    0.00    0.00    0.00   20.00
15:31:18       5   27.84    0.00   22.68   29.90    0.00    0.00    0.00    0.00    0.00   19.59
15:31:18       6   27.08    0.00   21.88   31.25    0.00    0.00    0.00    0.00    0.00   19.79
15:31:18       7   25.26    0.00   23.16   46.32    0.00    0.00    0.00    0.00    0.00    5.26

15:31:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:19     all   24.87    0.00   21.58   39.47    0.00    0.53    0.00    0.00    0.00   13.55
15:31:19       0   25.53    0.00   21.28   41.49    0.00    1.06    0.00    0.00    0.00   10.64
15:31:19       1   27.37    0.00   20.00   43.16    0.00    0.00    0.00    0.00    0.00    9.47
15:31:19       2   25.53    0.00   21.28   39.36    0.00    0.00    0.00    0.00    0.00   13.83
15:31:19       3   22.68    0.00   24.74   35.05    0.00    1.03    0.00    0.00    0.00   16.49
15:31:19       4   26.60    0.00   20.21   44.68    0.00    0.00    0.00    0.00    0.00    8.51
15:31:19       5   23.40    0.00   21.28   36.17    0.00    1.06    0.00    0.00    0.00   18.09
15:31:19       6   25.00    0.00   20.83   37.50    0.00    0.00    0.00    0.00    0.00   16.67
15:31:19       7   22.92    0.00   22.92   38.54    0.00    1.04    0.00    0.00    0.00   14.58

15:31:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:20     all   26.24    0.00   21.29   41.50    0.00    0.27    0.00    0.00    0.00   10.71
15:31:20       0   26.32    0.00   22.11   44.21    0.00    0.00    0.00    0.00    0.00    7.37
15:31:20       1   26.60    0.00   21.28   37.23    0.00    0.00    0.00    0.00    0.00   14.89
15:31:20       2   24.21    0.00   23.16   44.21    0.00    1.05    0.00    0.00    0.00    7.37
15:31:20       3   28.26    0.00   20.65   44.57    0.00    0.00    0.00    0.00    0.00    6.52
15:31:20       4   27.66    0.00   19.15   39.36    0.00    1.06    0.00    0.00    0.00   12.77
15:31:20       5   26.37    0.00   19.78   41.76    0.00    0.00    0.00    0.00    0.00   12.09
15:31:20       6   25.81    0.00   21.51   39.78    0.00    0.00    0.00    0.00    0.00   12.90
15:31:20       7   24.73    0.00   22.58   40.86    0.00    0.00    0.00    0.00    0.00   11.83

15:31:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:21     all   23.80    0.00   18.72   39.17    0.00    0.40    0.00    0.00    0.00   17.91
15:31:21       0   22.58    0.00   20.43   35.48    0.00    0.00    0.00    0.00    0.00   21.51
15:31:21       1   21.51    0.00   19.35   45.16    0.00    1.08    0.00    0.00    0.00   12.90
15:31:21       2   26.60    0.00   17.02   32.98    0.00    0.00    0.00    0.00    0.00   23.40
15:31:21       3   25.53    0.00   18.09   43.62    0.00    1.06    0.00    0.00    0.00   11.70
15:31:21       4   22.83    0.00   18.48   41.30    0.00    0.00    0.00    0.00    0.00   17.39
15:31:21       5   23.66    0.00   18.28   38.71    0.00    0.00    0.00    0.00    0.00   19.35
15:31:21       6   23.66    0.00   17.20   32.26    0.00    1.08    0.00    0.00    0.00   25.81
15:31:21       7   23.96    0.00   20.83   43.75    0.00    0.00    0.00    0.00    0.00   11.46

15:31:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:22     all   30.00    0.00   24.61   34.34    0.00    0.53    0.00    0.00    0.00   10.53
15:31:22       0   31.91    0.00   24.47   32.98    0.00    1.06    0.00    0.00    0.00    9.57
15:31:22       1   31.58    0.00   23.16   31.58    0.00    0.00    0.00    0.00    0.00   13.68
15:31:22       2   31.25    0.00   23.96   32.29    0.00    1.04    0.00    0.00    0.00   11.46
15:31:22       3   30.21    0.00   27.08   38.54    0.00    0.00    0.00    0.00    0.00    4.17
15:31:22       4   30.21    0.00   22.92   32.29    0.00    1.04    0.00    0.00    0.00   13.54
15:31:22       5   28.72    0.00   26.60   32.98    0.00    0.00    0.00    0.00    0.00   11.70
15:31:22       6   29.17    0.00   23.96   36.46    0.00    0.00    0.00    0.00    0.00   10.42
15:31:22       7   26.88    0.00   24.73   37.63    0.00    1.08    0.00    0.00    0.00    9.68

15:31:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:23     all   26.05    0.00   20.68   34.55    0.00    0.26    0.00    0.00    0.00   18.46
15:31:23       0   25.26    0.00   22.11   37.89    0.00    0.00    0.00    0.00    0.00   14.74
15:31:23       1   25.77    0.00   21.65   37.11    0.00    1.03    0.00    0.00    0.00   14.43
15:31:23       2   29.17    0.00   19.79   43.75    0.00    0.00    0.00    0.00    0.00    7.29
15:31:23       3   27.08    0.00   20.83   25.00    0.00    0.00    0.00    0.00    0.00   27.08
15:31:23       4   25.26    0.00   20.00   28.42    0.00    0.00    0.00    0.00    0.00   26.32
15:31:23       5   23.96    0.00   21.88   43.75    0.00    1.04    0.00    0.00    0.00    9.38
15:31:23       6   26.60    0.00   19.15   27.66    0.00    0.00    0.00    0.00    0.00   26.60
15:31:23       7   25.26    0.00   20.00   32.63    0.00    0.00    0.00    0.00    0.00   22.11

15:31:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:24     all   27.43    0.00   22.83   33.20    0.00    0.66    0.00    0.00    0.00   15.88
15:31:24       0   28.12    0.00   22.92   32.29    0.00    1.04    0.00    0.00    0.00   15.62
15:31:24       1   27.66    0.00   24.47   36.17    0.00    0.00    0.00    0.00    0.00   11.70
15:31:24       2   28.12    0.00   22.92   27.08    0.00    1.04    0.00    0.00    0.00   20.83
15:31:24       3   29.90    0.00   22.68   34.02    0.00    1.03    0.00    0.00    0.00   12.37
15:31:24       4   26.32    0.00   22.11   36.84    0.00    0.00    0.00    0.00    0.00   14.74
15:31:24       5   26.04    0.00   23.96   31.25    0.00    1.04    0.00    0.00    0.00   17.71
15:31:24       6   26.60    0.00   21.28   30.85    0.00    0.00    0.00    0.00    0.00   21.28
15:31:24       7   26.60    0.00   22.34   37.23    0.00    1.06    0.00    0.00    0.00   12.77

15:31:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:25     all   24.21    0.00   19.34   36.97    0.00    0.26    0.00    0.00    0.00   19.21
15:31:25       0   26.04    0.00   18.75   31.25    0.00    0.00    0.00    0.00    0.00   23.96
15:31:25       1   25.53    0.00   17.02   38.30    0.00    0.00    0.00    0.00    0.00   19.15
15:31:25       2   23.16    0.00   21.05   33.68    0.00    0.00    0.00    0.00    0.00   22.11
15:31:25       3   26.04    0.00   19.79   36.46    0.00    0.00    0.00    0.00    0.00   17.71
15:31:25       4   22.11    0.00   21.05   38.95    0.00    1.05    0.00    0.00    0.00   16.84
15:31:25       5   24.47    0.00   19.15   28.72    0.00    0.00    0.00    0.00    0.00   27.66
15:31:25       6   22.92    0.00   19.79   44.79    0.00    1.04    0.00    0.00    0.00   11.46
15:31:25       7   23.40    0.00   18.09   43.62    0.00    0.00    0.00    0.00    0.00   14.89

15:31:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:26     all   24.47    0.00   20.00   36.18    0.00    0.26    0.00    0.00    0.00   19.08
15:31:26       0   23.66    0.00   20.43   31.18    0.00    0.00    0.00    0.00    0.00   24.73
15:31:26       1   23.66    0.00   20.43   45.16    0.00    0.00    0.00    0.00    0.00   10.75
15:31:26       2   24.47    0.00   21.28   27.66    0.00    0.00    0.00    0.00    0.00   26.60
15:31:26       3   25.77    0.00   19.59   30.93    0.00    0.00    0.00    0.00    0.00   23.71
15:31:26       4   23.71    0.00   19.59   48.45    0.00    1.03    0.00    0.00    0.00    7.22
15:31:26       5   25.26    0.00   18.95   35.79    0.00    0.00    0.00    0.00    0.00   20.00
15:31:26       6   24.21    0.00   20.00   32.63    0.00    0.00    0.00    0.00    0.00   23.16
15:31:26       7   25.00    0.00   19.79   37.50    0.00    1.04    0.00    0.00    0.00   16.67

15:31:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:27     all   26.66    0.00   22.89   36.67    0.00    0.78    0.00    0.00    0.00   13.00
15:31:27       0   28.12    0.00   22.92   34.38    0.00    1.04    0.00    0.00    0.00   13.54
15:31:27       1   26.04    0.00   22.92   42.71    0.00    1.04    0.00    0.00    0.00    7.29
15:31:27       2   26.04    0.00   22.92   36.46    0.00    1.04    0.00    0.00    0.00   13.54
15:31:27       3   29.17    0.00   22.92   37.50    0.00    1.04    0.00    0.00    0.00    9.38
15:31:27       4   26.60    0.00   21.28   37.23    0.00    0.00    0.00    0.00    0.00   14.89
15:31:27       5   25.77    0.00   23.71   36.08    0.00    1.03    0.00    0.00    0.00   13.40
15:31:27       6   26.26    0.00   22.22   33.33    0.00    1.01    0.00    0.00    0.00   17.17
15:31:27       7   25.26    0.00   24.21   35.79    0.00    0.00    0.00    0.00    0.00   14.74

15:31:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:28     all   25.72    0.00   20.21   37.27    0.00    0.26    0.00    0.00    0.00   16.54
15:31:28       0   27.08    0.00   19.79   30.21    0.00    0.00    0.00    0.00    0.00   22.92
15:31:28       1   26.60    0.00   20.21   38.30    0.00    0.00    0.00    0.00    0.00   14.89
15:31:28       2   26.04    0.00   21.88   32.29    0.00    0.00    0.00    0.00    0.00   19.79
15:31:28       3   26.32    0.00   21.05   42.11    0.00    0.00    0.00    0.00    0.00   10.53
15:31:28       4   25.26    0.00   20.00   43.16    0.00    1.05    0.00    0.00    0.00   10.53
15:31:28       5   25.81    0.00   18.28   36.56    0.00    0.00    0.00    0.00    0.00   19.35
15:31:28       6   23.96    0.00   20.83   37.50    0.00    0.00    0.00    0.00    0.00   17.71
15:31:28       7   24.74    0.00   19.59   38.14    0.00    1.03    0.00    0.00    0.00   16.49

15:31:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:29     all   28.74    0.00   22.97   33.33    0.00    0.52    0.00    0.00    0.00   14.44
15:31:29       0   27.08    0.00   25.00   30.21    0.00    1.04    0.00    0.00    0.00   16.67
15:31:29       1   28.57    0.00   23.47   41.84    0.00    1.02    0.00    0.00    0.00    5.10
15:31:29       2   27.84    0.00   24.74   31.96    0.00    0.00    0.00    0.00    0.00   15.46
15:31:29       3   29.79    0.00   21.28   31.91    0.00    1.06    0.00    0.00    0.00   15.96
15:31:29       4   27.96    0.00   23.66   30.11    0.00    0.00    0.00    0.00    0.00   18.28
15:31:29       5   30.85    0.00   20.21   29.79    0.00    1.06    0.00    0.00    0.00   18.09
15:31:29       6   28.42    0.00   23.16   32.63    0.00    0.00    0.00    0.00    0.00   15.79
15:31:29       7   29.47    0.00   22.11   37.89    0.00    0.00    0.00    0.00    0.00   10.53

15:31:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:30     all   23.45    0.00   20.82   36.76    0.00    0.66    0.00    0.00    0.00   18.31
15:31:30       0   23.66    0.00   20.43   31.18    0.00    0.00    0.00    0.00    0.00   24.73
15:31:30       1   24.73    0.00   21.51   45.16    0.00    0.00    0.00    0.00    0.00    8.60
15:31:30       2   22.11    0.00   21.05   31.58    0.00    1.05    0.00    0.00    0.00   24.21
15:31:30       3   23.00    0.00   23.00   28.00    0.00    1.00    0.00    0.00    0.00   25.00
15:31:30       4   24.74    0.00   19.59   31.96    0.00    1.03    0.00    0.00    0.00   22.68
15:31:30       5   22.34    0.00   20.21   50.00    0.00    1.06    0.00    0.00    0.00    6.38
15:31:30       6   24.47    0.00   19.15   31.91    0.00    1.06    0.00    0.00    0.00   23.40
15:31:30       7   22.58    0.00   21.51   45.16    0.00    0.00    0.00    0.00    0.00   10.75

15:31:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:31     all   25.59    0.00   20.37   35.12    0.00    0.26    0.00    0.00    0.00   18.67
15:31:31       0   30.53    0.00   21.05   28.42    0.00    1.05    0.00    0.00    0.00   18.95
15:31:31       1   24.74    0.00   21.65   37.11    0.00    0.00    0.00    0.00    0.00   16.49
15:31:31       2   26.04    0.00   20.83   37.50    0.00    0.00    0.00    0.00    0.00   15.62
15:31:31       3   27.37    0.00   20.00   37.89    0.00    0.00    0.00    0.00    0.00   14.74
15:31:31       4   24.47    0.00   19.15   28.72    0.00    0.00    0.00    0.00    0.00   27.66
15:31:31       5   25.00    0.00   19.79   29.17    0.00    0.00    0.00    0.00    0.00   26.04
15:31:31       6   24.21    0.00   18.95   50.53    0.00    0.00    0.00    0.00    0.00    6.32
15:31:31       7   22.45    0.00   21.43   31.63    0.00    1.02    0.00    0.00    0.00   23.47

15:31:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:32     all   29.13    0.00   23.88   32.68    0.00    0.39    0.00    0.00    0.00   13.91
15:31:32       0   30.11    0.00   24.73   27.96    0.00    0.00    0.00    0.00    0.00   17.20
15:31:32       1   29.47    0.00   24.21   37.89    0.00    1.05    0.00    0.00    0.00    7.37
15:31:32       2   27.08    0.00   25.00   27.08    0.00    1.04    0.00    0.00    0.00   19.79
15:31:32       3   31.96    0.00   21.65   32.99    0.00    0.00    0.00    0.00    0.00   13.40
15:31:32       4   26.80    0.00   24.74   30.93    0.00    1.03    0.00    0.00    0.00   16.49
15:31:32       5   28.72    0.00   23.40   30.85    0.00    0.00    0.00    0.00    0.00   17.02
15:31:32       6   28.12    0.00   25.00   40.62    0.00    0.00    0.00    0.00    0.00    6.25
15:31:32       7   30.85    0.00   22.34   32.98    0.00    0.00    0.00    0.00    0.00   13.83

15:31:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:33     all   24.35    0.00   20.18   36.85    0.00    0.52    0.00    0.00    0.00   18.10
15:31:33       0   23.47    0.00   23.47   38.78    0.00    1.02    0.00    0.00    0.00   13.27
15:31:33       1   26.04    0.00   18.75   33.33    0.00    0.00    0.00    0.00    0.00   21.88
15:31:33       2   23.91    0.00   19.57   40.22    0.00    0.00    0.00    0.00    0.00   16.30
15:31:33       3   24.74    0.00   20.62   31.96    0.00    1.03    0.00    0.00    0.00   21.65
15:31:33       4   23.96    0.00   20.83   39.58    0.00    0.00    0.00    0.00    0.00   15.62
15:31:33       5   23.71    0.00   19.59   36.08    0.00    1.03    0.00    0.00    0.00   19.59
15:31:33       6   23.47    0.00   20.41   41.84    0.00    1.02    0.00    0.00    0.00   13.27
15:31:33       7   25.53    0.00   18.09   32.98    0.00    0.00    0.00    0.00    0.00   23.40

15:31:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:34     all   24.77    0.00   19.66   34.21    0.00    0.79    0.00    0.00    0.00   20.58
15:31:34       0   25.53    0.00   19.15   29.79    0.00    0.00    0.00    0.00    0.00   25.53
15:31:34       1   26.04    0.00   17.71   31.25    0.00    1.04    0.00    0.00    0.00   23.96
15:31:34       2   24.49    0.00   21.43   30.61    0.00    1.02    0.00    0.00    0.00   22.45
15:31:34       3   25.00    0.00   20.83   35.42    0.00    1.04    0.00    0.00    0.00   17.71
15:31:34       4   24.47    0.00   19.15   31.91    0.00    1.06    0.00    0.00    0.00   23.40
15:31:34       5   26.60    0.00   19.15   34.04    0.00    0.00    0.00    0.00    0.00   20.21
15:31:34       6   24.21    0.00   17.89   42.11    0.00    1.05    0.00    0.00    0.00   14.74
15:31:34       7   21.88    0.00   21.88   38.54    0.00    1.04    0.00    0.00    0.00   16.67

15:31:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:35     all   26.20    0.00   21.41   34.71    0.00    0.13    0.00    0.00    0.00   17.55
15:31:35       0   25.81    0.00   22.58   31.18    0.00    1.08    0.00    0.00    0.00   19.35
15:31:35       1   27.17    0.00   20.65   27.17    0.00    0.00    0.00    0.00    0.00   25.00
15:31:35       2   25.81    0.00   22.58   45.16    0.00    0.00    0.00    0.00    0.00    6.45
15:31:35       3   24.47    0.00   22.34   27.66    0.00    0.00    0.00    0.00    0.00   25.53
15:31:35       4   26.04    0.00   20.83   29.17    0.00    0.00    0.00    0.00    0.00   23.96
15:31:35       5   26.32    0.00   21.05   42.11    0.00    0.00    0.00    0.00    0.00   10.53
