Linux 6.14.0-1018-aws (ip-10-0-1-227) 	01/03/26 	_aarch64_	(8 CPU)

15:07:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:07:45       1   48.45    0.00   34.02    4.12    0.00    0.00    0.00    0.00    0.00   13.40
15:07:45       2   47.47    0.00   33.33    4.04    0.00    1.01    0.00    0.00    0.00   14.14
15:07:45       3   45.45    0.00   36.36    3.03    0.00    0.00    0.00    0.00    0.00   15.15
15:07:45       4   45.36    0.00   36.08    6.19    0.00    0.00    0.00    0.00    0.00   12.37
15:07:45       5   48.45    0.00   32.99    4.12    0.00    1.03    0.00    0.00    0.00   13.40
15:07:45       6   42.86    0.00   37.76    5.10    0.00    0.00    0.00    0.00    0.00   14.29
15:07:45       7   46.88    0.00   34.38    5.21    0.00    0.00    0.00    0.00    0.00   13.54

15:07:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:07:46     all   47.73    0.00   32.87    4.66    0.00    1.01    0.00    0.00    0.00   13.73
15:07:46       0   45.54    0.00   34.65    3.96    0.00    0.99    0.00    0.00    0.00   14.85
15:07:46       1   49.00    0.00   31.00    6.00    0.00    1.00    0.00    0.00    0.00   13.00
15:07:46       2   48.98    0.00   31.63    4.08    0.00    1.02    0.00    0.00    0.00   14.29
15:07:46       3   48.98    0.00   31.63    4.08    0.00    1.02    0.00    0.00    0.00   14.29
15:07:46       4   46.46    0.00   35.35    4.04    0.00    1.01    0.00    0.00    0.00   13.13
15:07:46       5   47.00    0.00   33.00    5.00    0.00    1.00    0.00    0.00    0.00   14.00
15:07:46       6   47.47    0.00   33.33    5.05    0.00    1.01    0.00    0.00    0.00   13.13
15:07:46       7   48.48    0.00   32.32    5.05    0.00    1.01    0.00    0.00    0.00   13.13

15:07:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:07:47     all   46.60    0.00   34.13    4.91    0.00    0.63    0.00    0.00    0.00   13.73
15:07:47       0   46.94    0.00   34.69    5.10    0.00    0.00    0.00    0.00    0.00   13.27
15:07:47       1   46.00    0.00   35.00    4.00    0.00    1.00    0.00    0.00    0.00   14.00
15:07:47       2   48.00    0.00   32.00    5.00    0.00    1.00    0.00    0.00    0.00   14.00
15:07:47       3   46.00    0.00   35.00    5.00    0.00    0.00    0.00    0.00    0.00   14.00
15:07:47       4   47.96    0.00   33.67    4.08    0.00    0.00    0.00    0.00    0.00   14.29
15:07:47       5   46.46    0.00   33.33    5.05    0.00    1.01    0.00    0.00    0.00   14.14
15:07:47       6   45.92    0.00   34.69    5.10    0.00    1.02    0.00    0.00    0.00   13.27
15:07:47       7   45.54    0.00   34.65    5.94    0.00    0.99    0.00    0.00    0.00   12.87

15:07:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:07:48     all   49.17    0.00   33.38    3.95    0.00    0.38    0.00    0.00    0.00   13.12
15:07:48       0   50.00    0.00   31.63    3.06    0.00    1.02    0.00    0.00    0.00   14.29
15:07:48       1   49.49    0.00   33.33    4.04    0.00    0.00    0.00    0.00    0.00   13.13
15:07:48       2   47.42    0.00   35.05    5.15    0.00    0.00    0.00    0.00    0.00   12.37
15:07:48       3   51.02    0.00   31.63    3.06    0.00    1.02    0.00    0.00    0.00   13.27
15:07:48       4   49.49    0.00   31.31    4.04    0.00    1.01    0.00    0.00    0.00   14.14
15:07:48       5   47.96    0.00   35.71    4.08    0.00    0.00    0.00    0.00    0.00   12.24
15:07:48       6   47.47    0.00   35.35    4.04    0.00    0.00    0.00    0.00    0.00   13.13
15:07:48       7   50.52    0.00   32.99    4.12    0.00    0.00    0.00    0.00    0.00   12.37

15:07:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:07:49     all   48.86    0.00   33.67    4.43    0.00    0.51    0.00    0.00    0.00   12.53
15:07:49       0   48.48    0.00   34.34    5.05    0.00    0.00    0.00    0.00    0.00   12.12
15:07:49       1   50.51    0.00   32.32    4.04    0.00    1.01    0.00    0.00    0.00   12.12
15:07:49       2   48.48    0.00   34.34    4.04    0.00    1.01    0.00    0.00    0.00   12.12
15:07:49       3   48.48    0.00   33.33    6.06    0.00    0.00    0.00    0.00    0.00   12.12
15:07:49       4   50.00    0.00   33.67    4.08    0.00    0.00    0.00    0.00    0.00   12.24
15:07:49       5   48.98    0.00   33.67    5.10    0.00    0.00    0.00    0.00    0.00   12.24
15:07:49       6   49.49    0.00   32.32    3.03    0.00    1.01    0.00    0.00    0.00   14.14
15:07:49       7   46.46    0.00   35.35    4.04    0.00    1.01    0.00    0.00    0.00   13.13

15:07:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:07:50     all   47.67    0.00   35.31    4.54    0.00    0.76    0.00    0.00    0.00   11.73
15:07:50       0   48.48    0.00   34.34    5.05    0.00    1.01    0.00    0.00    0.00   11.11
15:07:50       1   47.47    0.00   36.36    4.04    0.00    0.00    0.00    0.00    0.00   12.12
15:07:50       2   46.46    0.00   36.36    4.04    0.00    1.01    0.00    0.00    0.00   12.12
15:07:50       3   48.98    0.00   35.71    4.08    0.00    0.00    0.00    0.00    0.00   11.22
15:07:50       4   47.52    0.00   34.65    4.95    0.00    0.99    0.00    0.00    0.00   11.88
15:07:50       5   49.00    0.00   34.00    4.00    0.00    1.00    0.00    0.00    0.00   12.00
15:07:50       6   47.42    0.00   35.05    5.15    0.00    1.03    0.00    0.00    0.00   11.34
15:07:50       7   46.00    0.00   36.00    5.00    0.00    1.00    0.00    0.00    0.00   12.00

15:07:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:07:51     all   49.49    0.00   33.84    4.55    0.00    0.38    0.00    0.00    0.00   11.74
15:07:51       0   49.49    0.00   34.34    4.04    0.00    0.00    0.00    0.00    0.00   12.12
15:07:51       1   50.00    0.00   33.00    4.00    0.00    1.00    0.00    0.00    0.00   12.00
15:07:51       2   48.98    0.00   34.69    5.10    0.00    0.00    0.00    0.00    0.00   11.22
15:07:51       3   46.46    0.00   35.35    4.04    0.00    1.01    0.00    0.00    0.00   13.13
15:07:51       4   50.51    0.00   33.33    4.04    0.00    0.00    0.00    0.00    0.00   12.12
15:07:51       5   51.00    0.00   31.00    6.00    0.00    1.00    0.00    0.00    0.00   11.00
15:07:51       6   50.51    0.00   33.33    5.05    0.00    0.00    0.00    0.00    0.00   11.11
15:07:51       7   48.98    0.00   35.71    4.08    0.00    0.00    0.00    0.00    0.00   11.22

15:07:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:07:52     all   48.92    0.00   35.16    4.33    0.00    0.89    0.00    0.00    0.00   10.70
15:07:52       0   48.00    0.00   35.00    5.00    0.00    2.00    0.00    0.00    0.00   10.00
15:07:52       1   48.45    0.00   36.08    4.12    0.00    0.00    0.00    0.00    0.00   11.34
15:07:52       2   49.49    0.00   33.33    4.04    0.00    2.02    0.00    0.00    0.00   11.11
15:07:52       3   50.51    0.00   35.35    3.03    0.00    0.00    0.00    0.00    0.00   11.11
15:07:52       4   48.45    0.00   36.08    5.15    0.00    1.03    0.00    0.00    0.00    9.28
15:07:52       5   48.45    0.00   36.08    4.12    0.00    1.03    0.00    0.00    0.00   10.31
15:07:52       6   49.49    0.00   33.33    4.04    0.00    1.01    0.00    0.00    0.00   12.12
15:07:52       7   48.45    0.00   36.08    5.15    0.00    0.00    0.00    0.00    0.00   10.31

15:07:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:07:53     all   48.55    0.00   35.09    4.53    0.00    0.50    0.00    0.00    0.00   11.32
15:07:53       0   48.48    0.00   35.35    5.05    0.00    0.00    0.00    0.00    0.00   11.11
15:07:53       1   50.00    0.00   32.65    4.08    0.00    2.04    0.00    0.00    0.00   11.22
15:07:53       2   50.00    0.00   33.00    4.00    0.00    1.00    0.00    0.00    0.00   12.00
15:07:53       3   47.47    0.00   36.36    4.04    0.00    0.00    0.00    0.00    0.00   12.12
15:07:53       4   47.00    0.00   37.00    5.00    0.00    0.00    0.00    0.00    0.00   11.00
15:07:53       5   49.00    0.00   34.00    4.00    0.00    0.00    0.00    0.00    0.00   13.00
15:07:53       6   48.48    0.00   37.37    5.05    0.00    0.00    0.00    0.00    0.00    9.09
15:07:53       7   48.00    0.00   35.00    5.00    0.00    1.00    0.00    0.00    0.00   11.00

15:07:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:07:54     all   48.55    0.00   34.13    4.80    0.00    0.76    0.00    0.00    0.00   11.76
15:07:54       0   51.52    0.00   31.31    5.05    0.00    1.01    0.00    0.00    0.00   11.11
15:07:54       1   48.48    0.00   35.35    6.06    0.00    0.00    0.00    0.00    0.00   10.10
15:07:54       2   47.47    0.00   34.34    5.05    0.00    1.01    0.00    0.00    0.00   12.12
15:07:54       3   50.00    0.00   33.00    4.00    0.00    1.00    0.00    0.00    0.00   12.00
15:07:54       4   49.49    0.00   32.32    5.05    0.00    1.01    0.00    0.00    0.00   12.12
15:07:54       5   45.45    0.00   36.36    5.05    0.00    0.00    0.00    0.00    0.00   13.13
15:07:54       6   46.94    0.00   35.71    4.08    0.00    1.02    0.00    0.00    0.00   12.24
15:07:54       7   48.98    0.00   34.69    4.08    0.00    1.02    0.00    0.00    0.00   11.22

15:07:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:07:55     all   49.11    0.00   35.20    4.08    0.00    0.77    0.00    0.00    0.00   10.84
15:07:55       0   49.48    0.00   35.05    4.12    0.00    0.00    0.00    0.00    0.00   11.34
15:07:55       1   51.55    0.00   32.99    4.12    0.00    1.03    0.00    0.00    0.00   10.31
15:07:55       2   48.98    0.00   36.73    3.06    0.00    0.00    0.00    0.00    0.00   11.22
15:07:55       3   48.98    0.00   34.69    4.08    0.00    1.02    0.00    0.00    0.00   11.22
15:07:55       4   50.00    0.00   34.69    4.08    0.00    1.02    0.00    0.00    0.00   10.20
15:07:55       5   48.98    0.00   35.71    4.08    0.00    1.02    0.00    0.00    0.00   10.20
15:07:55       6   48.00    0.00   36.00    5.00    0.00    1.00    0.00    0.00    0.00   10.00
15:07:55       7   46.94    0.00   35.71    4.08    0.00    1.02    0.00    0.00    0.00   12.24

15:07:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:07:56     all   49.00    0.00   35.21    4.64    0.00    0.75    0.00    0.00    0.00   10.40
15:07:56       0   47.96    0.00   35.71    5.10    0.00    1.02    0.00    0.00    0.00   10.20
15:07:56       1   49.00    0.00   35.00    5.00    0.00    1.00    0.00    0.00    0.00   10.00
15:07:56       2   51.02    0.00   33.67    4.08    0.00    1.02    0.00    0.00    0.00   10.20
15:07:56       3   48.51    0.00   36.63    4.95    0.00    0.00    0.00    0.00    0.00    9.90
15:07:56       4   48.48    0.00   34.34    4.04    0.00    1.01    0.00    0.00    0.00   12.12
15:07:56       5   47.52    0.00   37.62    4.95    0.00    0.99    0.00    0.00    0.00    8.91
15:07:56       6   50.00    0.00   34.31    3.92    0.00    0.98    0.00    0.00    0.00   10.78
15:07:56       7   49.49    0.00   34.34    5.05    0.00    0.00    0.00    0.00    0.00   11.11

15:07:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:07:57     all   49.81    0.00   34.25    4.39    0.00    0.63    0.00    0.00    0.00   10.92
15:07:57       0   48.00    0.00   35.00    5.00    0.00    1.00    0.00    0.00    0.00   11.00
15:07:57       1   51.00    0.00   34.00    4.00    0.00    0.00    0.00    0.00    0.00   11.00
15:07:57       2   49.00    0.00   35.00    5.00    0.00    0.00    0.00    0.00    0.00   11.00
15:07:57       3   50.00    0.00   34.00    4.00    0.00    1.00    0.00    0.00    0.00   11.00
15:07:57       4   51.52    0.00   33.33    4.04    0.00    0.00    0.00    0.00    0.00   11.11
15:07:57       5   52.53    0.00   32.32    5.05    0.00    0.00    0.00    0.00    0.00   10.10
15:07:57       6   49.00    0.00   34.00    4.00    0.00    2.00    0.00    0.00    0.00   11.00
15:07:57       7   47.47    0.00   36.36    4.04    0.00    1.01    0.00    0.00    0.00   11.11

15:07:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:07:58     all   49.05    0.00   35.02    5.06    0.00    0.63    0.00    0.00    0.00   10.24
15:07:58       0   48.98    0.00   35.71    4.08    0.00    1.02    0.00    0.00    0.00   10.20
15:07:58       1   49.50    0.00   34.65    4.95    0.00    0.99    0.00    0.00    0.00    9.90
15:07:58       2   53.00    0.00   31.00    5.00    0.00    1.00    0.00    0.00    0.00   10.00
15:07:58       3   49.49    0.00   34.34    5.05    0.00    0.00    0.00    0.00    0.00   11.11
15:07:58       4   48.98    0.00   35.71    6.12    0.00    0.00    0.00    0.00    0.00    9.18
15:07:58       5   49.49    0.00   33.33    5.05    0.00    1.01    0.00    0.00    0.00   11.11
15:07:58       6   46.39    0.00   37.11    5.15    0.00    0.00    0.00    0.00    0.00   11.34
15:07:58       7   46.46    0.00   38.38    5.05    0.00    1.01    0.00    0.00    0.00    9.09

15:07:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:07:59     all   50.13    0.00   35.55    4.60    0.00    0.64    0.00    0.00    0.00    9.08
15:07:59       0   50.52    0.00   36.08    5.15    0.00    0.00    0.00    0.00    0.00    8.25
15:07:59       1   51.04    0.00   35.42    3.12    0.00    1.04    0.00    0.00    0.00    9.38
15:07:59       2   53.06    0.00   32.65    4.08    0.00    1.02    0.00    0.00    0.00    9.18
15:07:59       3   50.00    0.00   36.73    4.08    0.00    1.02    0.00    0.00    0.00    8.16
15:07:59       4   49.49    0.00   36.36    5.05    0.00    1.01    0.00    0.00    0.00    8.08
15:07:59       5   47.42    0.00   38.14    5.15    0.00    0.00    0.00    0.00    0.00    9.28
15:07:59       6   50.51    0.00   33.33    5.05    0.00    1.01    0.00    0.00    0.00   10.10
15:07:59       7   48.98    0.00   35.71    5.10    0.00    0.00    0.00    0.00    0.00   10.20

15:07:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:08:00     all   50.19    0.00   34.01    4.71    0.00    0.76    0.00    0.00    0.00   10.32
15:08:00       0   51.02    0.00   32.65    4.08    0.00    1.02    0.00    0.00    0.00   11.22
15:08:00       1   50.51    0.00   33.33    5.05    0.00    1.01    0.00    0.00    0.00   10.10
15:08:00       2   49.49    0.00   34.34    5.05    0.00    1.01    0.00    0.00    0.00   10.10
15:08:00       3   52.58    0.00   31.96    6.19    0.00    0.00    0.00    0.00    0.00    9.28
15:08:00       4   52.04    0.00   32.65    4.08    0.00    1.02    0.00    0.00    0.00   10.20
15:08:00       5   47.96    0.00   35.71    4.08    0.00    1.02    0.00    0.00    0.00   11.22
15:08:00       6   48.45    0.00   36.08    5.15    0.00    0.00    0.00    0.00    0.00   10.31
15:08:00       7   49.49    0.00   35.35    4.04    0.00    1.01    0.00    0.00    0.00   10.10

15:08:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:08:01     all   51.01    0.00   34.26    4.53    0.00    0.63    0.00    0.00    0.00    9.57
15:08:01       0   49.49    0.00   34.34    5.05    0.00    1.01    0.00    0.00    0.00   10.10
15:08:01       1   53.06    0.00   33.67    4.08    0.00    0.00    0.00    0.00    0.00    9.18
15:08:01       2   51.02    0.00   34.69    4.08    0.00    1.02    0.00    0.00    0.00    9.18
15:08:01       3   48.00    0.00   37.00    5.00    0.00    1.00    0.00    0.00    0.00    9.00
15:08:01       4   51.00    0.00   34.00    5.00    0.00    0.00    0.00    0.00    0.00   10.00
15:08:01       5   53.00    0.00   32.00    5.00    0.00    1.00    0.00    0.00    0.00    9.00
15:08:01       6   52.00    0.00   33.00    4.00    0.00    1.00    0.00    0.00    0.00   10.00
15:08:01       7   50.51    0.00   35.35    4.04    0.00    0.00    0.00    0.00    0.00   10.10

15:08:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:08:02     all   50.32    0.00   35.36    4.44    0.00    0.63    0.00    0.00    0.00    9.25
15:08:02       0   46.46    0.00   39.39    4.04    0.00    0.00    0.00    0.00    0.00   10.10
15:08:02       1   50.51    0.00   36.36    4.04    0.00    0.00    0.00    0.00    0.00    9.09
15:08:02       2   48.98    0.00   36.73    4.08    0.00    1.02    0.00    0.00    0.00    9.18
15:08:02       3   52.53    0.00   34.34    4.04    0.00    0.00    0.00    0.00    0.00    9.09
15:08:02       4   51.02    0.00   33.67    5.10    0.00    1.02    0.00    0.00    0.00    9.18
15:08:02       5   50.51    0.00   34.34    4.04    0.00    1.01    0.00    0.00    0.00   10.10
15:08:02       6   50.00    0.00   35.71    5.10    0.00    1.02    0.00    0.00    0.00    8.16
15:08:02       7   52.53    0.00   32.32    5.05    0.00    1.01    0.00    0.00    0.00    9.09

15:08:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:08:03     all   50.51    0.00   38.20    5.08    0.00    1.14    0.00    0.00    0.00    5.08
15:08:03       0   52.04    0.00   41.84    3.06    0.00    0.00    0.00    0.00    0.00    3.06
15:08:03       1   52.48    0.00   38.61    2.97    0.00    1.98    0.00    0.00    0.00    3.96
15:08:03       2   53.00    0.00   38.00    4.00    0.00    1.00    0.00    0.00    0.00    4.00
15:08:03       3   53.54    0.00   39.39    3.03    0.00    1.01    0.00    0.00    0.00    3.03
15:08:03       4   50.00    0.00   34.69    7.14    0.00    2.04    0.00    0.00    0.00    6.12
15:08:03       5   48.45    0.00   39.18    6.19    0.00    1.03    0.00    0.00    0.00    5.15
15:08:03       6   47.42    0.00   36.08    7.22    0.00    1.03    0.00    0.00    0.00    8.25
15:08:03       7   46.94    0.00   37.76    7.14    0.00    1.02    0.00    0.00    0.00    7.14

15:08:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:08:04     all   53.03    0.00   36.11    6.19    0.00    1.14    0.00    0.00    0.00    3.54
15:08:04       0   50.00    0.00   33.67    9.18    0.00    1.02    0.00    0.00    0.00    6.12
15:08:04       1   54.55    0.00   33.33    7.07    0.00    1.01    0.00    0.00    0.00    4.04
15:08:04       2   50.00    0.00   35.71    9.18    0.00    1.02    0.00    0.00    0.00    4.08
15:08:04       3   48.98    0.00   35.71    8.16    0.00    3.06    0.00    0.00    0.00    4.08
15:08:04       4   62.63    0.00   32.32    4.04    0.00    0.00    0.00    0.00    0.00    1.01
15:08:04       5   54.00    0.00   37.00    4.00    0.00    1.00    0.00    0.00    0.00    4.00
15:08:04       6   52.48    0.00   38.61    4.95    0.00    0.99    0.00    0.00    0.00    2.97
15:08:04       7   51.52    0.00   42.42    3.03    0.00    1.01    0.00    0.00    0.00    2.02

15:08:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:08:05     all   44.07    0.00   34.68   18.25    0.00    0.65    0.00    0.00    0.00    2.35
15:08:05       0   48.45    0.00   36.08   13.40    0.00    0.00    0.00    0.00    0.00    2.06
15:08:05       1   44.33    0.00   35.05   17.53    0.00    1.03    0.00    0.00    0.00    2.06
15:08:05       2   41.49    0.00   34.04   20.21    0.00    1.06    0.00    0.00    0.00    3.19
15:08:05       3   42.71    0.00   35.42   19.79    0.00    0.00    0.00    0.00    0.00    2.08
15:08:05       4   45.26    0.00   33.68   17.89    0.00    1.05    0.00    0.00    0.00    2.11
15:08:05       5   45.74    0.00   32.98   19.15    0.00    0.00    0.00    0.00    0.00    2.13
15:08:05       6   41.24    0.00   35.05   19.59    0.00    1.03    0.00    0.00    0.00    3.09
15:08:05       7   43.30    0.00   35.05   18.56    0.00    1.03    0.00    0.00    0.00    2.06

15:08:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:08:06     all   34.67    0.00   27.30   33.51    0.00    0.91    0.00    0.00    0.00    3.62
15:08:06       0   35.79    0.00   29.47   31.58    0.00    1.05    0.00    0.00    0.00    2.11
15:08:06       1   37.11    0.00   27.84   31.96    0.00    0.00    0.00    0.00    0.00    3.09
15:08:06       2   36.73    0.00   27.55   30.61    0.00    2.04    0.00    0.00    0.00    3.06
15:08:06       3   35.05    0.00   29.90   32.99    0.00    1.03    0.00    0.00    0.00    1.03
15:08:06       4   35.05    0.00   23.71   35.05    0.00    1.03    0.00    0.00    0.00    5.15
15:08:06       5   31.25    0.00   27.08   35.42    0.00    1.04    0.00    0.00    0.00    5.21
15:08:06       6   32.63    0.00   26.32   35.79    0.00    0.00    0.00    0.00    0.00    5.26
15:08:06       7   33.67    0.00   26.53   34.69    0.00    1.02    0.00    0.00    0.00    4.08

15:08:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:08:07     all   31.27    0.00   25.87   39.00    0.00    0.77    0.00    0.00    0.00    3.09
15:08:07       0   30.61    0.00   25.51   38.78    0.00    1.02    0.00    0.00    0.00    4.08
15:08:07       1   31.96    0.00   25.77   38.14    0.00    1.03    0.00    0.00    0.00    3.09
15:08:07       2   29.90    0.00   26.80   40.21    0.00    1.03    0.00    0.00    0.00    2.06
15:08:07       3   29.47    0.00   26.32   40.00    0.00    0.00    0.00    0.00    0.00    4.21
15:08:07       4   32.32    0.00   26.26   38.38    0.00    0.00    0.00    0.00    0.00    3.03
15:08:07       5   31.96    0.00   24.74   39.18    0.00    1.03    0.00    0.00    0.00    3.09
15:08:07       6   31.63    0.00   25.51   39.80    0.00    1.02    0.00    0.00    0.00    2.04
15:08:07       7   32.29    0.00   26.04   37.50    0.00    1.04    0.00    0.00    0.00    3.12

15:08:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:08:08     all   30.73    0.00   24.48   40.89    0.00    0.39    0.00    0.00    0.00    3.52
15:08:08       0   31.18    0.00   23.66   40.86    0.00    0.00    0.00    0.00    0.00    4.30
15:08:08       1   28.87    0.00   24.74   42.27    0.00    1.03    0.00    0.00    0.00    3.09
15:08:08       2   30.21    0.00   23.96   40.62    0.00    0.00    0.00    0.00    0.00    5.21
15:08:08       3   30.61    0.00   24.49   41.84    0.00    1.02    0.00    0.00    0.00    2.04
15:08:08       4   32.29    0.00   23.96   40.62    0.00    1.04    0.00    0.00    0.00    2.08
15:08:08       5   30.21    0.00   25.00   42.71    0.00    0.00    0.00    0.00    0.00    2.08
15:08:08       6   31.96    0.00   23.71   38.14    0.00    0.00    0.00    0.00    0.00    6.19
15:08:08       7   30.53    0.00   26.32   40.00    0.00    0.00    0.00    0.00    0.00    3.16

15:08:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:08:09     all   41.39    0.00   33.68   21.21    0.00    0.77    0.00    0.00    0.00    2.96
15:08:09       0   43.43    0.00   36.36   18.18    0.00    0.00    0.00    0.00    0.00    2.02
15:08:09       1   43.43    0.00   35.35   17.17    0.00    1.01    0.00    0.00    0.00    3.03
15:08:09       2   47.42    0.00   31.96   17.53    0.00    1.03    0.00    0.00    0.00    2.06
15:08:09       3   43.30    0.00   36.08   18.56    0.00    0.00    0.00    0.00    0.00    2.06
