Linux 6.14.0-1018-aws (ip-10-0-1-248) 	01/05/26 	_aarch64_	(8 CPU)

10:14:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:42       5   59.79    0.00   32.99    1.03    0.00    0.00    0.00    0.00    0.00    6.19
10:14:42       6   58.16    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00    7.14
10:14:42       7   59.18    0.00   33.67    1.02    0.00    0.00    0.00    0.00    0.00    6.12

10:14:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:43     all   58.48    0.00   35.06    0.63    0.00    0.00    0.00    0.00    0.00    5.82
10:14:43       0   56.57    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:43       1   59.79    0.00   34.02    0.00    0.00    0.00    0.00    0.00    0.00    6.19
10:14:43       2   60.82    0.00   34.02    0.00    0.00    0.00    0.00    0.00    0.00    5.15
10:14:43       3   57.58    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    5.05
10:14:43       4   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:43       5   56.57    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00    7.07
10:14:43       6   58.42    0.00   34.65    0.99    0.00    0.00    0.00    0.00    0.00    5.94
10:14:43       7   59.60    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    5.05

10:14:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:44     all   58.04    0.00   34.42    1.13    0.00    0.00    0.00    0.00    0.00    6.41
10:14:44       0   55.56    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    7.07
10:14:44       1   57.43    0.00   34.65    1.98    0.00    0.00    0.00    0.00    0.00    5.94
10:14:44       2   59.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:14:44       3   59.41    0.00   32.67    0.99    0.00    0.00    0.00    0.00    0.00    6.93
10:14:44       4   59.18    0.00   33.67    1.02    0.00    0.00    0.00    0.00    0.00    6.12
10:14:44       5   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:44       6   59.18    0.00   33.67    1.02    0.00    0.00    0.00    0.00    0.00    6.12
10:14:44       7   56.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00

10:14:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:45     all   57.52    0.00   35.15    0.76    0.00    0.13    0.00    0.00    0.00    6.45
10:14:45       0   56.12    0.00   36.73    1.02    0.00    0.00    0.00    0.00    0.00    6.12
10:14:45       1   59.60    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00    7.07
10:14:45       2   57.14    0.00   34.69    1.02    0.00    0.00    0.00    0.00    0.00    7.14
10:14:45       3   56.00    0.00   36.00    1.00    0.00    1.00    0.00    0.00    0.00    6.00
10:14:45       4   57.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:14:45       5   59.60    0.00   33.33    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:45       6   57.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
10:14:45       7   57.73    0.00   36.08    0.00    0.00    0.00    0.00    0.00    0.00    6.19

10:14:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:46     all   57.74    0.00   35.22    0.88    0.00    0.13    0.00    0.00    0.00    6.04
10:14:46       0   59.18    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00    6.12
10:14:46       1   59.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:14:46       2   57.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:14:46       3   60.20    0.00   33.67    1.02    0.00    0.00    0.00    0.00    0.00    5.10
10:14:46       4   58.00    0.00   34.00    1.00    0.00    1.00    0.00    0.00    0.00    6.00
10:14:46       5   55.00    0.00   37.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
10:14:46       6   56.57    0.00   37.37    1.01    0.00    0.00    0.00    0.00    0.00    5.05
10:14:46       7   57.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00

10:14:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:47     all   58.19    0.00   35.52    0.50    0.00    0.13    0.00    0.00    0.00    5.67
10:14:47       0   55.45    0.00   37.62    0.99    0.00    0.00    0.00    0.00    0.00    5.94
10:14:47       1   55.00    0.00   38.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:14:47       2   60.20    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00    5.10
10:14:47       3   58.59    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00    5.05
10:14:47       4   60.61    0.00   32.32    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:47       5   59.18    0.00   34.69    0.00    0.00    1.02    0.00    0.00    0.00    5.10
10:14:47       6   59.00    0.00   35.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
10:14:47       7   57.58    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    6.06

10:14:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:48     all   58.08    0.00   35.23    0.63    0.00    0.00    0.00    0.00    0.00    6.06
10:14:48       0   59.60    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00    6.06
10:14:48       1   60.00    0.00   33.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:14:48       2   59.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:14:48       3   55.00    0.00   37.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
10:14:48       4   56.70    0.00   37.11    0.00    0.00    0.00    0.00    0.00    0.00    6.19
10:14:48       5   58.82    0.00   34.31    0.98    0.00    0.00    0.00    0.00    0.00    5.88
10:14:48       6   56.70    0.00   36.08    1.03    0.00    0.00    0.00    0.00    0.00    6.19
10:14:48       7   58.76    0.00   36.08    0.00    0.00    0.00    0.00    0.00    0.00    5.15

10:14:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:49     all   57.77    0.00   34.96    0.75    0.00    0.00    0.00    0.00    0.00    6.52
10:14:49       0   57.43    0.00   35.64    0.99    0.00    0.00    0.00    0.00    0.00    5.94
10:14:49       1   58.16    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00    7.14
10:14:49       2   59.60    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    5.05
10:14:49       3   57.58    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00    8.08
10:14:49       4   58.42    0.00   33.66    0.99    0.00    0.00    0.00    0.00    0.00    6.93
10:14:49       5   60.61    0.00   32.32    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:49       6   55.00    0.00   38.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:14:49       7   55.45    0.00   36.63    0.99    0.00    0.00    0.00    0.00    0.00    6.93

10:14:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:50     all   58.56    0.00   35.23    0.76    0.00    0.00    0.00    0.00    0.00    5.45
10:14:50       0   59.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00
10:14:50       1   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:50       2   60.61    0.00   33.33    1.01    0.00    0.00    0.00    0.00    0.00    5.05
10:14:50       3   58.16    0.00   35.71    1.02    0.00    0.00    0.00    0.00    0.00    5.10
10:14:50       4   59.60    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    5.05
10:14:50       5   57.73    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00    7.22
10:14:50       6   57.14    0.00   38.78    0.00    0.00    0.00    0.00    0.00    0.00    4.08
10:14:50       7   57.58    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    6.06

10:14:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:51     all   58.11    0.00   34.09    1.01    0.00    0.00    0.00    0.00    0.00    6.79
10:14:51       0   60.61    0.00   32.32    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:51       1   57.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
10:14:51       2   56.57    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    8.08
10:14:51       3   56.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
10:14:51       4   59.00    0.00   33.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
10:14:51       5   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:51       6   57.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
10:14:51       7   60.20    0.00   32.65    1.02    0.00    0.00    0.00    0.00    0.00    6.12

10:14:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:52     all   57.40    0.00   35.90    0.76    0.00    0.25    0.00    0.00    0.00    5.69
10:14:52       0   58.16    0.00   35.71    1.02    0.00    0.00    0.00    0.00    0.00    5.10
10:14:52       1   58.00    0.00   35.00    1.00    0.00    1.00    0.00    0.00    0.00    5.00
10:14:52       2   58.16    0.00   35.71    0.00    0.00    1.02    0.00    0.00    0.00    5.10
10:14:52       3   59.60    0.00   33.33    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:52       4   53.54    0.00   39.39    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:52       5   56.57    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:52       6   57.58    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:52       7   57.58    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00    6.06

10:14:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:53     all   56.37    0.00   36.07    0.88    0.00    0.13    0.00    0.00    0.00    6.56
10:14:53       0   55.56    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    7.07
10:14:53       1   56.57    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00    7.07
10:14:53       2   58.00    0.00   34.00    2.00    0.00    0.00    0.00    0.00    0.00    6.00
10:14:53       3   56.12    0.00   35.71    1.02    0.00    0.00    0.00    0.00    0.00    7.14
10:14:53       4   55.56    0.00   38.38    0.00    0.00    0.00    0.00    0.00    0.00    6.06
10:14:53       5   57.58    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:53       6   55.56    0.00   37.37    0.00    0.00    1.01    0.00    0.00    0.00    6.06
10:14:53       7   56.00    0.00   35.00    2.00    0.00    0.00    0.00    0.00    0.00    7.00

10:14:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:54     all   56.42    0.00   36.09    0.51    0.00    0.13    0.00    0.00    0.00    6.86
10:14:54       0   58.16    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00    7.14
10:14:54       1   56.70    0.00   35.05    1.03    0.00    0.00    0.00    0.00    0.00    7.22
10:14:54       2   57.58    0.00   35.35    0.00    0.00    0.00    0.00    0.00    0.00    7.07
10:14:54       3   55.00    0.00   38.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:14:54       4   54.08    0.00   37.76    1.02    0.00    0.00    0.00    0.00    0.00    7.14
10:14:54       5   55.10    0.00   37.76    0.00    0.00    0.00    0.00    0.00    0.00    7.14
10:14:54       6   57.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
10:14:54       7   57.73    0.00   35.05    0.00    0.00    1.03    0.00    0.00    0.00    6.19

10:14:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:55     all   58.36    0.00   34.21    1.01    0.00    0.00    0.00    0.00    0.00    6.42
10:14:55       0   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:55       1   59.60    0.00   32.32    1.01    0.00    0.00    0.00    0.00    0.00    7.07
10:14:55       2   57.58    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:55       3   56.57    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:55       4   57.58    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:55       5   57.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
10:14:55       6   59.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:14:55       7   61.00    0.00   31.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00

10:14:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:56     all   57.74    0.00   35.47    0.63    0.00    0.00    0.00    0.00    0.00    6.16
10:14:56       0   57.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:14:56       1   59.60    0.00   33.33    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:56       2   58.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:14:56       3   55.56    0.00   38.38    0.00    0.00    0.00    0.00    0.00    0.00    6.06
10:14:56       4   57.14    0.00   36.73    0.00    0.00    0.00    0.00    0.00    0.00    6.12
10:14:56       5   58.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:14:56       6   58.59    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00    7.07
10:14:56       7   58.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00

10:14:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:57     all   57.48    0.00   35.22    0.88    0.00    0.00    0.00    0.00    0.00    6.42
10:14:57       0   59.00    0.00   33.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
10:14:57       1   57.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
10:14:57       2   57.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:14:57       3   57.58    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:57       4   57.58    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:57       5   58.16    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00    6.12
10:14:57       6   55.00    0.00   37.00    2.00    0.00    0.00    0.00    0.00    0.00    6.00
10:14:57       7   58.59    0.00   33.33    1.01    0.00    0.00    0.00    0.00    0.00    7.07

10:14:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:58     all   57.12    0.00   35.94    0.76    0.00    0.13    0.00    0.00    0.00    6.05
10:14:58       0   57.58    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:58       1   56.57    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    7.07
10:14:58       2   58.76    0.00   36.08    0.00    0.00    0.00    0.00    0.00    0.00    5.15
10:14:58       3   57.43    0.00   34.65    0.99    0.00    0.99    0.00    0.00    0.00    5.94
10:14:58       4   57.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:14:58       5   56.00    0.00   37.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:14:58       6   57.58    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00    6.06
10:14:58       7   56.12    0.00   36.73    1.02    0.00    0.00    0.00    0.00    0.00    6.12

10:14:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:59     all   58.24    0.00   34.59    0.75    0.00    0.00    0.00    0.00    0.00    6.42
10:14:59       0   58.16    0.00   36.73    0.00    0.00    0.00    0.00    0.00    0.00    5.10
10:14:59       1   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:59       2   53.54    0.00   39.39    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:14:59       3   60.61    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00    7.07
10:14:59       4   58.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
10:14:59       5   62.00    0.00   31.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:14:59       6   58.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
10:14:59       7   57.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00

10:14:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:00     all   57.86    0.00   34.97    0.63    0.00    0.13    0.00    0.00    0.00    6.42
10:15:00       0   60.61    0.00   32.32    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:15:00       1   58.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:15:00       2   58.42    0.00   34.65    0.99    0.00    0.00    0.00    0.00    0.00    5.94
10:15:00       3   58.59    0.00   33.33    1.01    0.00    0.00    0.00    0.00    0.00    7.07
10:15:00       4   54.46    0.00   37.62    0.00    0.00    0.99    0.00    0.00    0.00    6.93
10:15:00       5   57.14    0.00   34.69    1.02    0.00    0.00    0.00    0.00    0.00    7.14
10:15:00       6   58.59    0.00   35.35    0.00    0.00    0.00    0.00    0.00    0.00    6.06
10:15:00       7   57.14    0.00   36.73    0.00    0.00    0.00    0.00    0.00    0.00    6.12

10:15:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:01     all   58.91    0.00   33.75    1.01    0.00    0.00    0.00    0.00    0.00    6.32
10:15:01       0   61.00    0.00   31.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
10:15:01       1   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:15:01       2   58.16    0.00   34.69    1.02    0.00    0.00    0.00    0.00    0.00    6.12
10:15:01       3   57.58    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    7.07
10:15:01       4   61.62    0.00   31.31    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:15:01       5   56.57    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:15:01       6   59.79    0.00   32.99    1.03    0.00    0.00    0.00    0.00    0.00    6.19
10:15:01       7   58.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00

10:15:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:02     all   57.86    0.00   34.59    0.75    0.00    0.25    0.00    0.00    0.00    6.54
10:15:02       0   57.14    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00    7.14
10:15:02       1   58.42    0.00   33.66    0.99    0.00    0.99    0.00    0.00    0.00    5.94
10:15:02       2   55.56    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    7.07
10:15:02       3   57.14    0.00   36.73    0.00    0.00    0.00    0.00    0.00    0.00    6.12
10:15:02       4   60.61    0.00   32.32    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:15:02       5   57.58    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    7.07
10:15:02       6   58.25    0.00   33.01    0.97    0.00    0.97    0.00    0.00    0.00    6.80
10:15:02       7   58.16    0.00   34.69    1.02    0.00    0.00    0.00    0.00    0.00    6.12

10:15:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:03     all   57.02    0.00   36.03    0.76    0.00    0.13    0.00    0.00    0.00    6.07
10:15:03       0   54.00    0.00   38.00    1.00    0.00    1.00    0.00    0.00    0.00    6.00
10:15:03       1   57.58    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00    6.06
10:15:03       2   56.00    0.00   37.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:15:03       3   59.18    0.00   33.67    1.02    0.00    0.00    0.00    0.00    0.00    6.12
10:15:03       4   60.20    0.00   32.65    1.02    0.00    0.00    0.00    0.00    0.00    6.12
10:15:03       5   55.56    0.00   38.38    0.00    0.00    0.00    0.00    0.00    0.00    6.06
10:15:03       6   56.12    0.00   36.73    1.02    0.00    0.00    0.00    0.00    0.00    6.12
10:15:03       7   57.58    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    6.06

10:15:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:04     all   57.56    0.00   35.26    0.88    0.00    0.13    0.00    0.00    0.00    6.17
10:15:04       0   57.58    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:15:04       1   57.14    0.00   35.71    1.02    0.00    0.00    0.00    0.00    0.00    6.12
10:15:04       2   53.06    0.00   39.80    0.00    0.00    0.00    0.00    0.00    0.00    7.14
10:15:04       3   58.16    0.00   34.69    1.02    0.00    0.00    0.00    0.00    0.00    6.12
10:15:04       4   58.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:15:04       5   55.45    0.00   36.63    0.99    0.00    0.99    0.00    0.00    0.00    5.94
10:15:04       6   59.41    0.00   33.66    0.99    0.00    0.00    0.00    0.00    0.00    5.94
10:15:04       7   61.62    0.00   31.31    1.01    0.00    0.00    0.00    0.00    0.00    6.06

10:15:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:05     all   58.33    0.00   34.60    0.76    0.00    0.00    0.00    0.00    0.00    6.31
10:15:05       0   57.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
10:15:05       1   59.18    0.00   33.67    1.02    0.00    0.00    0.00    0.00    0.00    6.12
10:15:05       2   60.00    0.00   33.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:15:05       3   57.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:15:05       4   58.76    0.00   34.02    0.00    0.00    0.00    0.00    0.00    0.00    7.22
10:15:05       5   56.57    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:15:05       6   60.20    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00    6.12
10:15:05       7   58.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00

10:15:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:06     all   57.91    0.00   36.18    0.88    0.00    0.00    0.00    0.00    0.00    5.03
10:15:06       0   58.16    0.00   37.76    0.00    0.00    0.00    0.00    0.00    0.00    4.08
10:15:06       1   58.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00
10:15:06       2   55.00    0.00   39.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00
10:15:06       3   58.59    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    5.05
10:15:06       4   60.00    0.00   33.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:15:06       5   58.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:15:06       6   58.59    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    4.04
10:15:06       7   57.00    0.00   37.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00

10:15:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:07     all   57.93    0.00   35.14    0.76    0.00    0.00    0.00    0.00    0.00    6.17
10:15:07       0   58.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:15:07       1   56.00    0.00   37.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:15:07       2   58.59    0.00   35.35    0.00    0.00    0.00    0.00    0.00    0.00    6.06
10:15:07       3   59.18    0.00   33.67    1.02    0.00    0.00    0.00    0.00    0.00    6.12
10:15:07       4   57.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
10:15:07       5   57.58    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    7.07
10:15:07       6   59.60    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00    6.06
10:15:07       7   57.58    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    5.05

10:15:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:08     all   58.43    0.00   35.11    0.38    0.00    0.13    0.00    0.00    0.00    5.96
10:15:08       0   61.22    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00    6.12
10:15:08       1   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:15:08       2   56.70    0.00   37.11    0.00    0.00    0.00    0.00    0.00    0.00    6.19
10:15:08       3   57.58    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00    6.06
10:15:08       4   57.58    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00    6.06
10:15:08       5   57.58    0.00   37.37    0.00    0.00    0.00    0.00    0.00    0.00    5.05
10:15:08       6   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:15:08       7   59.60    0.00   32.32    1.01    0.00    1.01    0.00    0.00    0.00    6.06

10:15:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:09     all   58.94    0.00   34.38    0.76    0.00    0.00    0.00    0.00    0.00    5.92
10:15:09       0   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:15:09       1   58.16    0.00   36.73    0.00    0.00    0.00    0.00    0.00    0.00    5.10
10:15:09       2   60.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00
10:15:09       3   58.16    0.00   34.69    1.02    0.00    0.00    0.00    0.00    0.00    6.12
10:15:09       4   58.42    0.00   34.65    0.99    0.00    0.00    0.00    0.00    0.00    5.94
10:15:09       5   60.00    0.00   33.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:15:09       6   59.18    0.00   33.67    1.02    0.00    0.00    0.00    0.00    0.00    6.12
10:15:09       7   59.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00

10:15:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:10     all   57.83    0.00   35.10    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:15:10       0   60.61    0.00   32.32    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:15:10       1   57.58    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    7.07
10:15:10       2   57.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
10:15:10       3   55.56    0.00   38.38    1.01    0.00    0.00    0.00    0.00    0.00    5.05
10:15:10       4   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:15:10       5   57.14    0.00   36.73    1.02    0.00    0.00    0.00    0.00    0.00    5.10
10:15:10       6   59.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:15:10       7   57.14    0.00   35.71    1.02    0.00    0.00    0.00    0.00    0.00    6.12

10:15:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:11     all   59.14    0.00   35.15    0.25    0.00    0.00    0.00    0.00    0.00    5.46
10:15:11       0   59.18    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00    5.10
10:15:11       1   61.22    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00    5.10
