Linux 6.14.0-1018-aws (ip-10-0-1-227) 	01/03/26 	_aarch64_	(8 CPU)

15:15:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:44       4   22.11    0.00   18.95   31.58    0.00    0.00    0.00    0.00    0.00   27.37
15:15:44       5   21.43    0.00   20.41   37.76    0.00    1.02    0.00    0.00    0.00   19.39
15:15:44       6   21.88    0.00   18.75   31.25    0.00    1.04    0.00    0.00    0.00   27.08
15:15:44       7   21.88    0.00   18.75   30.21    0.00    0.00    0.00    0.00    0.00   29.17

15:15:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:45     all   25.56    0.00   22.13   36.89    0.00    0.26    0.00    0.00    0.00   15.15
15:15:45       0   23.40    0.00   23.40   35.11    0.00    0.00    0.00    0.00    0.00   18.09
15:15:45       1   28.42    0.00   20.00   34.74    0.00    0.00    0.00    0.00    0.00   16.84
15:15:45       2   25.26    0.00   21.05   45.26    0.00    1.05    0.00    0.00    0.00    7.37
15:15:45       3   26.32    0.00   22.11   28.42    0.00    0.00    0.00    0.00    0.00   23.16
15:15:45       4   23.16    0.00   24.21   31.58    0.00    0.00    0.00    0.00    0.00   21.05
15:15:45       5   25.26    0.00   23.16   36.84    0.00    0.00    0.00    0.00    0.00   14.74
15:15:45       6   25.53    0.00   22.34   35.11    0.00    0.00    0.00    0.00    0.00   17.02
15:15:45       7   27.08    0.00   20.83   47.92    0.00    1.04    0.00    0.00    0.00    3.12

15:15:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:46     all   23.51    0.00   20.08   36.06    0.00    0.40    0.00    0.00    0.00   19.95
15:15:46       0   22.92    0.00   19.79   40.62    0.00    1.04    0.00    0.00    0.00   15.62
15:15:46       1   23.96    0.00   20.83   40.62    0.00    0.00    0.00    0.00    0.00   14.58
15:15:46       2   24.47    0.00   19.15   32.98    0.00    0.00    0.00    0.00    0.00   23.40
15:15:46       3   23.66    0.00   18.28   39.78    0.00    0.00    0.00    0.00    0.00   18.28
15:15:46       4   21.51    0.00   20.43   33.33    0.00    1.08    0.00    0.00    0.00   23.66
15:15:46       5   23.40    0.00   20.21   34.04    0.00    0.00    0.00    0.00    0.00   22.34
15:15:46       6   22.92    0.00   21.88   31.25    0.00    1.04    0.00    0.00    0.00   22.92
15:15:46       7   25.26    0.00   20.00   35.79    0.00    0.00    0.00    0.00    0.00   18.95

15:15:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:47     all   27.92    0.00   22.73   34.03    0.00    0.52    0.00    0.00    0.00   14.81
15:15:47       0   27.66    0.00   22.34   29.79    0.00    0.00    0.00    0.00    0.00   20.21
15:15:47       1   26.80    0.00   22.68   34.02    0.00    1.03    0.00    0.00    0.00   15.46
15:15:47       2   27.08    0.00   23.96   31.25    0.00    1.04    0.00    0.00    0.00   16.67
15:15:47       3   28.12    0.00   23.96   40.62    0.00    1.04    0.00    0.00    0.00    6.25
15:15:47       4   29.47    0.00   21.05   42.11    0.00    0.00    0.00    0.00    0.00    7.37
15:15:47       5   27.55    0.00   22.45   28.57    0.00    1.02    0.00    0.00    0.00   20.41
15:15:47       6   26.80    0.00   23.71   26.80    0.00    0.00    0.00    0.00    0.00   22.68
15:15:47       7   29.90    0.00   21.65   39.18    0.00    0.00    0.00    0.00    0.00    9.28

15:15:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:48     all   26.65    0.00   21.50   32.98    0.00    0.40    0.00    0.00    0.00   18.47
15:15:48       0   26.53    0.00   22.45   28.57    0.00    0.00    0.00    0.00    0.00   22.45
15:15:48       1   25.81    0.00   21.51   29.03    0.00    0.00    0.00    0.00    0.00   23.66
15:15:48       2   26.32    0.00   22.11   30.53    0.00    0.00    0.00    0.00    0.00   21.05
15:15:48       3   27.08    0.00   21.88   35.42    0.00    1.04    0.00    0.00    0.00   14.58
15:15:48       4   25.53    0.00   21.28   38.30    0.00    1.06    0.00    0.00    0.00   13.83
15:15:48       5   26.88    0.00   20.43   30.11    0.00    0.00    0.00    0.00    0.00   22.58
15:15:48       6   28.42    0.00   21.05   40.00    0.00    0.00    0.00    0.00    0.00   10.53
15:15:48       7   26.60    0.00   21.28   31.91    0.00    1.06    0.00    0.00    0.00   19.15

15:15:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:49     all   26.53    0.00   19.89   36.47    0.00    0.53    0.00    0.00    0.00   16.58
15:15:49       0   25.53    0.00   20.21   37.23    0.00    1.06    0.00    0.00    0.00   15.96
15:15:49       1   26.04    0.00   20.83   31.25    0.00    1.04    0.00    0.00    0.00   20.83
15:15:49       2   25.81    0.00   19.35   38.71    0.00    1.08    0.00    0.00    0.00   15.05
15:15:49       3   27.96    0.00   19.35   35.48    0.00    0.00    0.00    0.00    0.00   17.20
15:15:49       4   29.03    0.00   18.28   39.78    0.00    0.00    0.00    0.00    0.00   12.90
15:15:49       5   27.37    0.00   18.95   36.84    0.00    0.00    0.00    0.00    0.00   16.84
15:15:49       6   25.26    0.00   21.05   32.63    0.00    1.05    0.00    0.00    0.00   20.00
15:15:49       7   25.26    0.00   21.05   40.00    0.00    0.00    0.00    0.00    0.00   13.68

15:15:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:50     all   24.18    0.00   19.45   41.00    0.00    0.26    0.00    0.00    0.00   15.11
15:15:50       0   25.26    0.00   18.95   49.47    0.00    0.00    0.00    0.00    0.00    6.32
15:15:50       1   26.04    0.00   18.75   36.46    0.00    0.00    0.00    0.00    0.00   18.75
15:15:50       2   23.66    0.00   19.35   34.41    0.00    0.00    0.00    0.00    0.00   22.58
15:15:50       3   25.53    0.00   17.02   42.55    0.00    1.06    0.00    0.00    0.00   13.83
15:15:50       4   22.92    0.00   21.88   51.04    0.00    0.00    0.00    0.00    0.00    4.17
15:15:50       5   23.96    0.00   19.79   37.50    0.00    1.04    0.00    0.00    0.00   17.71
15:15:50       6   23.40    0.00   19.15   41.49    0.00    0.00    0.00    0.00    0.00   15.96
15:15:50       7   22.68    0.00   20.62   35.05    0.00    0.00    0.00    0.00    0.00   21.65

15:15:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:51     all   27.34    0.00   21.61   33.20    0.00    0.65    0.00    0.00    0.00   17.19
15:15:51       0   27.08    0.00   20.83   31.25    0.00    1.04    0.00    0.00    0.00   19.79
15:15:51       1   29.47    0.00   21.05   28.42    0.00    0.00    0.00    0.00    0.00   21.05
15:15:51       2   24.49    0.00   24.49   37.76    0.00    1.02    0.00    0.00    0.00   12.24
15:15:51       3   26.88    0.00   22.58   34.41    0.00    0.00    0.00    0.00    0.00   16.13
15:15:51       4   28.12    0.00   19.79   29.17    0.00    0.00    0.00    0.00    0.00   22.92
15:15:51       5   27.55    0.00   21.43   30.61    0.00    1.02    0.00    0.00    0.00   19.39
15:15:51       6   27.84    0.00   21.65   40.21    0.00    1.03    0.00    0.00    0.00    9.28
15:15:51       7   27.37    0.00   21.05   33.68    0.00    1.05    0.00    0.00    0.00   16.84

15:15:51     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:52     all   27.57    0.00   23.28   33.16    0.00    0.39    0.00    0.00    0.00   15.60
15:15:52       0   24.47    0.00   24.47   38.30    0.00    0.00    0.00    0.00    0.00   12.77
15:15:52       1   29.00    0.00   23.00   33.00    0.00    0.00    0.00    0.00    0.00   15.00
15:15:52       2   26.32    0.00   22.11   31.58    0.00    1.05    0.00    0.00    0.00   18.95
15:15:52       3   27.55    0.00   22.45   25.51    0.00    1.02    0.00    0.00    0.00   23.47
15:15:52       4   27.66    0.00   23.40   31.91    0.00    1.06    0.00    0.00    0.00   15.96
15:15:52       5   29.90    0.00   23.71   35.05    0.00    0.00    0.00    0.00    0.00   11.34
15:15:52       6   26.32    0.00   24.21   35.79    0.00    0.00    0.00    0.00    0.00   13.68
15:15:52       7   29.17    0.00   22.92   34.38    0.00    0.00    0.00    0.00    0.00   13.54

15:15:52     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:53     all   22.54    0.00   18.87   36.44    0.00    0.52    0.00    0.00    0.00   21.63
15:15:53       0   21.43    0.00   20.41   44.90    0.00    1.02    0.00    0.00    0.00   12.24
15:15:53       1   21.51    0.00   19.35   34.41    0.00    1.08    0.00    0.00    0.00   23.66
15:15:53       2   23.16    0.00   17.89   33.68    0.00    0.00    0.00    0.00    0.00   25.26
15:15:53       3   23.16    0.00   18.95   35.79    0.00    0.00    0.00    0.00    0.00   22.11
15:15:53       4   22.34    0.00   19.15   38.30    0.00    0.00    0.00    0.00    0.00   20.21
15:15:53       5   23.71    0.00   17.53   30.93    0.00    0.00    0.00    0.00    0.00   27.84
15:15:53       6   20.83    0.00   19.79   35.42    0.00    1.04    0.00    0.00    0.00   22.92
15:15:53       7   24.21    0.00   17.89   37.89    0.00    1.05    0.00    0.00    0.00   18.95

15:15:53     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:54     all   27.61    0.00   22.72   32.10    0.00    0.66    0.00    0.00    0.00   16.91
15:15:54       0   26.32    0.00   23.16   30.53    0.00    1.05    0.00    0.00    0.00   18.95
15:15:54       1   29.79    0.00   19.15   27.66    0.00    1.06    0.00    0.00    0.00   22.34
15:15:54       2   27.66    0.00   23.40   27.66    0.00    1.06    0.00    0.00    0.00   20.21
15:15:54       3   28.12    0.00   21.88   39.58    0.00    1.04    0.00    0.00    0.00    9.38
15:15:54       4   26.32    0.00   25.26   37.89    0.00    0.00    0.00    0.00    0.00   10.53
15:15:54       5   26.09    0.00   23.91   32.61    0.00    0.00    0.00    0.00    0.00   17.39
15:15:54       6   28.26    0.00   20.65   34.78    0.00    0.00    0.00    0.00    0.00   16.30
15:15:54       7   28.28    0.00   24.24   26.26    0.00    1.01    0.00    0.00    0.00   20.20

15:15:54     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:55     all   21.16    0.00   19.18   39.95    0.00    0.26    0.00    0.00    0.00   19.44
15:15:55       0   20.21    0.00   18.09   45.74    0.00    1.06    0.00    0.00    0.00   14.89
15:15:55       1   22.11    0.00   18.95   45.26    0.00    0.00    0.00    0.00    0.00   13.68
15:15:55       2   18.95    0.00   21.05   36.84    0.00    0.00    0.00    0.00    0.00   23.16
15:15:55       3   21.05    0.00   20.00   36.84    0.00    0.00    0.00    0.00    0.00   22.11
15:15:55       4   23.16    0.00   16.84   34.74    0.00    0.00    0.00    0.00    0.00   25.26
15:15:55       5   22.11    0.00   18.95   46.32    0.00    1.05    0.00    0.00    0.00   11.58
15:15:55       6   22.34    0.00   19.15   39.36    0.00    0.00    0.00    0.00    0.00   19.15
15:15:55       7   19.35    0.00   20.43   34.41    0.00    0.00    0.00    0.00    0.00   25.81

15:15:55     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:56     all   22.15    0.00   19.21   35.08    0.00    0.77    0.00    0.00    0.00   22.79
15:15:56       0   22.92    0.00   18.75   45.83    0.00    0.00    0.00    0.00    0.00   12.50
15:15:56       1   24.24    0.00   18.18   32.32    0.00    1.01    0.00    0.00    0.00   24.24
15:15:56       2   22.45    0.00   20.41   33.67    0.00    0.00    0.00    0.00    0.00   23.47
15:15:56       3   22.68    0.00   19.59   40.21    0.00    1.03    0.00    0.00    0.00   16.49
15:15:56       4   21.43    0.00   19.39   35.71    0.00    1.02    0.00    0.00    0.00   22.45
15:15:56       5   20.41    0.00   20.41   29.59    0.00    1.02    0.00    0.00    0.00   28.57
15:15:56       6   21.43    0.00   18.37   26.53    0.00    1.02    0.00    0.00    0.00   32.65
15:15:56       7   21.65    0.00   18.56   37.11    0.00    1.03    0.00    0.00    0.00   21.65

15:15:56     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:57     all   30.09    0.00   24.44   34.95    0.00    0.66    0.00    0.00    0.00    9.86
15:15:57       0   29.17    0.00   25.00   35.42    0.00    1.04    0.00    0.00    0.00    9.38
15:15:57       1   31.58    0.00   24.21   35.79    0.00    0.00    0.00    0.00    0.00    8.42
15:15:57       2   29.79    0.00   24.47   36.17    0.00    1.06    0.00    0.00    0.00    8.51
15:15:57       3   30.11    0.00   23.66   34.41    0.00    0.00    0.00    0.00    0.00   11.83
15:15:57       4   30.85    0.00   24.47   35.11    0.00    1.06    0.00    0.00    0.00    8.51
15:15:57       5   29.59    0.00   25.51   33.67    0.00    1.02    0.00    0.00    0.00   10.20
15:15:57       6   31.25    0.00   23.96   35.42    0.00    1.04    0.00    0.00    0.00    8.33
15:15:57       7   28.42    0.00   24.21   33.68    0.00    0.00    0.00    0.00    0.00   13.68

15:15:57     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:58     all   26.43    0.00   21.35   33.72    0.00    0.26    0.00    0.00    0.00   18.23
15:15:58       0   25.00    0.00   21.88   30.21    0.00    0.00    0.00    0.00    0.00   22.92
15:15:58       1   26.04    0.00   22.92   30.21    0.00    0.00    0.00    0.00    0.00   20.83
15:15:58       2   25.00    0.00   20.83   40.62    0.00    1.04    0.00    0.00    0.00   12.50
15:15:58       3   23.96    0.00   22.92   27.08    0.00    1.04    0.00    0.00    0.00   25.00
15:15:58       4   27.84    0.00   20.62   44.33    0.00    0.00    0.00    0.00    0.00    7.22
15:15:58       5   27.37    0.00   21.05   36.84    0.00    0.00    0.00    0.00    0.00   14.74
15:15:58       6   27.84    0.00   20.62   31.96    0.00    0.00    0.00    0.00    0.00   19.59
15:15:58       7   28.42    0.00   20.00   28.42    0.00    0.00    0.00    0.00    0.00   23.16

15:15:58     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:15:59     all   25.45    0.00   21.32   33.46    0.00    0.78    0.00    0.00    0.00   18.99
15:15:59       0   27.27    0.00   21.21   36.36    0.00    1.01    0.00    0.00    0.00   14.14
15:15:59       1   26.53    0.00   20.41   28.57    0.00    1.02    0.00    0.00    0.00   23.47
15:15:59       2   25.77    0.00   22.68   25.77    0.00    0.00    0.00    0.00    0.00   25.77
15:15:59       3   25.00    0.00   21.88   28.12    0.00    0.00    0.00    0.00    0.00   25.00
15:15:59       4   23.96    0.00   21.88   30.21    0.00    1.04    0.00    0.00    0.00   22.92
15:15:59       5   25.00    0.00   21.88   32.29    0.00    1.04    0.00    0.00    0.00   19.79
15:15:59       6   23.16    0.00   22.11   46.32    0.00    1.05    0.00    0.00    0.00    7.37
15:15:59       7   26.80    0.00   18.56   40.21    0.00    1.03    0.00    0.00    0.00   13.40

15:15:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:00     all   25.23    0.00   21.59   36.15    0.00    0.52    0.00    0.00    0.00   16.51
15:16:00       0   25.00    0.00   21.88   29.17    0.00    0.00    0.00    0.00    0.00   23.96
15:16:00       1   22.34    0.00   23.40   40.43    0.00    1.06    0.00    0.00    0.00   12.77
15:16:00       2   24.49    0.00   22.45   37.76    0.00    1.02    0.00    0.00    0.00   14.29
15:16:00       3   26.53    0.00   20.41   35.71    0.00    1.02    0.00    0.00    0.00   16.33
15:16:00       4   26.32    0.00   21.05   35.79    0.00    0.00    0.00    0.00    0.00   16.84
15:16:00       5   25.00    0.00   21.88   36.46    0.00    0.00    0.00    0.00    0.00   16.67
15:16:00       6   25.77    0.00   20.62   36.08    0.00    1.03    0.00    0.00    0.00   16.49
15:16:00       7   26.32    0.00   21.05   37.89    0.00    0.00    0.00    0.00    0.00   14.74

15:16:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:01     all   29.06    0.00   24.21   30.89    0.00    0.26    0.00    0.00    0.00   15.58
15:16:01       0   28.12    0.00   25.00   28.12    0.00    0.00    0.00    0.00    0.00   18.75
15:16:01       1   29.90    0.00   23.71   32.99    0.00    0.00    0.00    0.00    0.00   13.40
15:16:01       2   31.18    0.00   22.58   26.88    0.00    0.00    0.00    0.00    0.00   19.35
15:16:01       3   30.93    0.00   23.71   28.87    0.00    0.00    0.00    0.00    0.00   16.49
15:16:01       4   28.12    0.00   23.96   30.21    0.00    1.04    0.00    0.00    0.00   16.67
15:16:01       5   26.88    0.00   24.73   36.56    0.00    0.00    0.00    0.00    0.00   11.83
15:16:01       6   29.17    0.00   23.96   34.38    0.00    1.04    0.00    0.00    0.00   11.46
15:16:01       7   28.12    0.00   26.04   29.17    0.00    0.00    0.00    0.00    0.00   16.67

15:16:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:02     all   22.15    0.00   17.62   37.18    0.00    0.52    0.00    0.00    0.00   22.54
15:16:02       0   21.88    0.00   16.67   33.33    0.00    1.04    0.00    0.00    0.00   27.08
15:16:02       1   20.83    0.00   18.75   48.96    0.00    1.04    0.00    0.00    0.00   10.42
15:16:02       2   20.62    0.00   18.56   41.24    0.00    1.03    0.00    0.00    0.00   18.56
15:16:02       3   21.88    0.00   18.75   29.17    0.00    0.00    0.00    0.00    0.00   30.21
15:16:02       4   22.11    0.00   17.89   29.47    0.00    0.00    0.00    0.00    0.00   30.53
15:16:02       5   21.65    0.00   17.53   52.58    0.00    1.03    0.00    0.00    0.00    7.22
15:16:02       6   24.74    0.00   16.49   29.90    0.00    0.00    0.00    0.00    0.00   28.87
15:16:02       7   23.47    0.00   16.33   32.65    0.00    0.00    0.00    0.00    0.00   27.55

15:16:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:03     all   23.93    0.00   20.31   36.35    0.00    0.39    0.00    0.00    0.00   19.02
15:16:03       0   25.00    0.00   20.83   33.33    0.00    0.00    0.00    0.00    0.00   20.83
15:16:03       1   24.47    0.00   20.21   34.04    0.00    0.00    0.00    0.00    0.00   21.28
15:16:03       2   23.47    0.00   20.41   38.78    0.00    0.00    0.00    0.00    0.00   17.35
15:16:03       3   21.65    0.00   21.65   40.21    0.00    1.03    0.00    0.00    0.00   15.46
15:16:03       4   23.96    0.00   19.79   32.29    0.00    1.04    0.00    0.00    0.00   22.92
15:16:03       5   24.21    0.00   18.95   30.53    0.00    0.00    0.00    0.00    0.00   26.32
15:16:03       6   24.49    0.00   20.41   39.80    0.00    0.00    0.00    0.00    0.00   15.31
15:16:03       7   24.24    0.00   20.20   41.41    0.00    1.01    0.00    0.00    0.00   13.13

15:16:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:04     all   25.87    0.00   22.51   35.58    0.00    0.39    0.00    0.00    0.00   15.65
15:16:04       0   24.49    0.00   23.47   32.65    0.00    1.02    0.00    0.00    0.00   18.37
15:16:04       1   23.16    0.00   24.21   42.11    0.00    0.00    0.00    0.00    0.00   10.53
15:16:04       2   27.84    0.00   21.65   38.14    0.00    1.03    0.00    0.00    0.00   11.34
15:16:04       3   27.37    0.00   21.05   31.58    0.00    0.00    0.00    0.00    0.00   20.00
15:16:04       4   25.77    0.00   23.71   31.96    0.00    0.00    0.00    0.00    0.00   18.56
15:16:04       5   26.80    0.00   21.65   38.14    0.00    0.00    0.00    0.00    0.00   13.40
15:16:04       6   25.00    0.00   21.88   34.38    0.00    1.04    0.00    0.00    0.00   17.71
15:16:04       7   26.53    0.00   22.45   35.71    0.00    0.00    0.00    0.00    0.00   15.31

15:16:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:05     all   26.46    0.00   21.14   35.15    0.00    0.26    0.00    0.00    0.00   16.99
15:16:05       0   26.53    0.00   23.47   31.63    0.00    0.00    0.00    0.00    0.00   18.37
15:16:05       1   27.55    0.00   21.43   28.57    0.00    0.00    0.00    0.00    0.00   22.45
15:16:05       2   28.57    0.00   20.41   34.69    0.00    0.00    0.00    0.00    0.00   16.33
15:16:05       3   27.84    0.00   19.59   26.80    0.00    1.03    0.00    0.00    0.00   24.74
15:16:05       4   24.73    0.00   20.43   33.33    0.00    0.00    0.00    0.00    0.00   21.51
15:16:05       5   24.74    0.00   21.65   38.14    0.00    1.03    0.00    0.00    0.00   14.43
15:16:05       6   26.04    0.00   21.88   44.79    0.00    0.00    0.00    0.00    0.00    7.29
15:16:05       7   25.53    0.00   20.21   43.62    0.00    0.00    0.00    0.00    0.00   10.64

15:16:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:06     all   27.25    0.00   22.43   34.55    0.00    0.39    0.00    0.00    0.00   15.38
15:16:06       0   27.37    0.00   21.05   30.53    0.00    0.00    0.00    0.00    0.00   21.05
15:16:06       1   26.32    0.00   23.16   33.68    0.00    1.05    0.00    0.00    0.00   15.79
15:16:06       2   28.12    0.00   22.92   38.54    0.00    0.00    0.00    0.00    0.00   10.42
15:16:06       3   26.04    0.00   22.92   32.29    0.00    0.00    0.00    0.00    0.00   18.75
15:16:06       4   29.17    0.00   21.88   34.38    0.00    0.00    0.00    0.00    0.00   14.58
15:16:06       5   27.37    0.00   23.16   32.63    0.00    0.00    0.00    0.00    0.00   16.84
15:16:06       6   25.77    0.00   23.71   41.24    0.00    1.03    0.00    0.00    0.00    8.25
15:16:06       7   27.84    0.00   20.62   32.99    0.00    1.03    0.00    0.00    0.00   17.53

15:16:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:07     all   26.74    0.00   23.07   34.99    0.00    0.79    0.00    0.00    0.00   14.42
15:16:07       0   25.00    0.00   25.00   45.83    0.00    1.04    0.00    0.00    0.00    3.12
15:16:07       1   26.32    0.00   24.21   34.74    0.00    0.00    0.00    0.00    0.00   14.74
15:16:07       2   25.53    0.00   22.34   29.79    0.00    2.13    0.00    0.00    0.00   20.21
15:16:07       3   30.21    0.00   20.83   29.17    0.00    0.00    0.00    0.00    0.00   19.79
15:16:07       4   25.53    0.00   22.34   36.17    0.00    1.06    0.00    0.00    0.00   14.89
15:16:07       5   27.84    0.00   23.71   36.08    0.00    1.03    0.00    0.00    0.00   11.34
15:16:07       6   27.08    0.00   22.92   36.46    0.00    1.04    0.00    0.00    0.00   12.50
15:16:07       7   26.32    0.00   23.16   31.58    0.00    0.00    0.00    0.00    0.00   18.95

15:16:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:08     all   26.67    0.00   21.70   34.25    0.00    0.39    0.00    0.00    0.00   16.99
15:16:08       0   24.47    0.00   22.34   36.17    0.00    0.00    0.00    0.00    0.00   17.02
15:16:08       1   25.53    0.00   21.28   30.85    0.00    1.06    0.00    0.00    0.00   21.28
15:16:08       2   26.80    0.00   22.68   41.24    0.00    0.00    0.00    0.00    0.00    9.28
15:16:08       3   28.87    0.00   20.62   32.99    0.00    1.03    0.00    0.00    0.00   16.49
15:16:08       4   24.21    0.00   24.21   29.47    0.00    0.00    0.00    0.00    0.00   22.11
15:16:08       5   27.84    0.00   21.65   38.14    0.00    0.00    0.00    0.00    0.00   12.37
15:16:08       6   26.60    0.00   21.28   32.98    0.00    0.00    0.00    0.00    0.00   19.15
15:16:08       7   28.87    0.00   19.59   31.96    0.00    1.03    0.00    0.00    0.00   18.56

15:16:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:09     all   26.97    0.00   21.76   36.45    0.00    0.67    0.00    0.00    0.00   14.15
15:16:09       0   26.60    0.00   22.34   29.79    0.00    1.06    0.00    0.00    0.00   20.21
15:16:09       1   28.72    0.00   20.21   42.55    0.00    1.06    0.00    0.00    0.00    7.45
15:16:09       2   25.00    0.00   23.96   35.42    0.00    1.04    0.00    0.00    0.00   14.58
15:16:09       3   26.60    0.00   22.34   38.30    0.00    0.00    0.00    0.00    0.00   12.77
15:16:09       4   28.26    0.00   20.65   44.57    0.00    1.09    0.00    0.00    0.00    5.43
15:16:09       5   27.96    0.00   20.43   32.26    0.00    0.00    0.00    0.00    0.00   19.35
15:16:09       6   25.00    0.00   22.83   36.96    0.00    1.09    0.00    0.00    0.00   14.13
15:16:09       7   27.66    0.00   21.28   31.91    0.00    0.00    0.00    0.00    0.00   19.15

15:16:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:10     all   21.84    0.00   17.37   36.84    0.00    0.13    0.00    0.00    0.00   23.82
15:16:10       0   20.83    0.00   17.71   36.46    0.00    0.00    0.00    0.00    0.00   25.00
15:16:10       1   21.28    0.00   18.09   36.17    0.00    0.00    0.00    0.00    0.00   24.47
15:16:10       2   21.88    0.00   16.67   33.33    0.00    0.00    0.00    0.00    0.00   28.12
15:16:10       3   22.34    0.00   18.09   32.98    0.00    0.00    0.00    0.00    0.00   26.60
15:16:10       4   22.34    0.00   15.96   31.91    0.00    0.00    0.00    0.00    0.00   29.79
15:16:10       5   23.16    0.00   17.89   33.68    0.00    1.05    0.00    0.00    0.00   24.21
15:16:10       6   22.11    0.00   16.84   49.47    0.00    0.00    0.00    0.00    0.00   11.58
15:16:10       7   20.83    0.00   17.71   40.62    0.00    0.00    0.00    0.00    0.00   20.83

15:16:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:11     all   25.03    0.00   20.18   37.61    0.00    0.52    0.00    0.00    0.00   16.64
15:16:11       0   24.74    0.00   21.65   30.93    0.00    1.03    0.00    0.00    0.00   21.65
15:16:11       1   28.12    0.00   18.75   30.21    0.00    0.00    0.00    0.00    0.00   22.92
15:16:11       2   25.00    0.00   20.65   42.39    0.00    0.00    0.00    0.00    0.00   11.96
15:16:11       3   24.21    0.00   20.00   49.47    0.00    1.05    0.00    0.00    0.00    5.26
15:16:11       4   26.60    0.00   18.09   36.17    0.00    0.00    0.00    0.00    0.00   19.15
15:16:11       5   23.16    0.00   22.11   34.74    0.00    0.00    0.00    0.00    0.00   20.00
15:16:11       6   25.51    0.00   19.39   35.71    0.00    1.02    0.00    0.00    0.00   18.37
15:16:11       7   22.92    0.00   20.83   41.67    0.00    1.04    0.00    0.00    0.00   13.54

15:16:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:12     all   27.72    0.00   21.49   34.22    0.00    0.40    0.00    0.00    0.00   16.18
15:16:12       0   27.66    0.00   21.28   34.04    0.00    1.06    0.00    0.00    0.00   15.96
15:16:12       1   26.32    0.00   23.16   30.53    0.00    1.05    0.00    0.00    0.00   18.95
15:16:12       2   28.87    0.00   20.62   38.14    0.00    1.03    0.00    0.00    0.00   11.34
15:16:12       3   26.88    0.00   22.58   29.03    0.00    0.00    0.00    0.00    0.00   21.51
15:16:12       4   30.43    0.00   19.57   30.43    0.00    0.00    0.00    0.00    0.00   19.57
15:16:12       5   28.72    0.00   20.21   40.43    0.00    0.00    0.00    0.00    0.00   10.64
15:16:12       6   27.37    0.00   22.11   33.68    0.00    0.00    0.00    0.00    0.00   16.84
15:16:12       7   25.53    0.00   22.34   37.23    0.00    0.00    0.00    0.00    0.00   14.89

15:16:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:13     all   23.63    0.00   20.10   36.42    0.00    0.65    0.00    0.00    0.00   19.19
15:16:13       0   21.65    0.00   22.68   41.24    0.00    0.00    0.00    0.00    0.00   14.43
